Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 13:15:00,143.206,0.0616908,2024-09-06 13:45:00,142.938,0.0077654,-0.268,-0.19%,38.0,-12.0,-10.0,-22.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 13:00:00,142.937,0.0322953,-0.975,-0.68%,38.0,-12.0,14.0,2.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 13:30:00,142.937,0.0485588,-4.074,-2.77%,38.0,-12.0,44.0,32.0
EURUSD,15m,2024-09-06 13:30:00,1.1138,0.0001553,2024-09-06 13:45:00,1.1127,0.0001955,-0.0011,-0.10%,76.0,26.0,0.0,26.0
EURUSD,60m,2024-09-06 07:00:00,1.1123,1.45e-05,2024-09-06 13:00:00,1.1127,-0.0001016,0.0004,0.03%,76.0,26.0,-0.0,26.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 13:30:00,1.1127,-7.7e-05,0.0052,0.47%,76.0,26.0,-22.0,4.0
GBPUSD,15m,2024-09-06 13:30:00,1.3226,0.0004171,2024-09-06 13:45:00,1.3213,0.000495,-0.0013,-0.10%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-3.5e-05,2024-09-06 13:00:00,1.3213,5.73e-05,0.0024,0.18%,91.0,41.0,0.0,41.0
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-1.4e-06,2024-09-06 13:30:00,1.3213,8.13e-05,0.0029,0.22%,91.0,41.0,0.0,41.0
AUDUSD,15m,2024-09-06 13:30:00,0.6762,0.0001086,2024-09-06 13:45:00,0.6753,0.0001669,-0.0008,-0.12%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 13:00:00,0.6753,6.97e-05,0.001,0.14%,68.0,18.0,-0.0,18.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 13:30:00,0.6753,8.55e-05,0.0009,0.14%,68.0,18.0,-0.0,18.0
USDCAD,15m,2024-09-06 13:00:00,1.3496,-4e-07,2024-09-06 13:45:00,1.35,8.8e-06,0.0004,0.03%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 13:00:00,1.35,5.15e-05,-0.0002,-0.02%,12.0,-38.0,0.0,-38.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 13:30:00,1.35,-2.12e-05,-0.0023,-0.17%,12.0,-38.0,0.0,-38.0
