Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 02:00:00,144.92,0.0476096,2024-08-27 02:30:00,144.671,0.02635,-0.249,-0.17%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-26 20:00:00,144.596,0.1277823,2024-08-27 02:00:00,144.671,0.0864444,0.075,0.05%,48.0,-2.0,-0.0,-2.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 01:30:00,144.671,0.1110937,-1.654,-1.13%,48.0,-2.0,11.0,9.0
EURUSD,15m,2024-08-27 00:00:00,1.1169,6.8e-05,2024-08-27 02:30:00,1.1172,6.15e-05,0.0002,0.02%,87.0,37.0,-0.0,37.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 02:00:00,1.1172,-0.0001172,-0.0007,-0.07%,87.0,37.0,14.0,51.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 01:30:00,1.1172,-0.0002914,-0.003,-0.27%,87.0,37.0,-33.0,4.0
GBPUSD,15m,2024-08-27 00:30:00,1.3193,9.15e-05,2024-08-27 02:30:00,1.3191,2.22e-05,-0.0002,-0.02%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 02:00:00,1.3191,-0.000271,-0.0013,-0.10%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 01:30:00,1.3191,-0.0005092,-0.0008,-0.06%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 02:15:00,0.6778,-5.6e-06,2024-08-27 02:30:00,0.6775,2.14e-05,-0.0003,-0.05%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-26 17:00:00,0.6784,-0.0001826,2024-08-27 02:00:00,0.6775,-0.000192,-0.0009,-0.13%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 01:30:00,0.6775,-0.0002528,-0.0022,-0.32%,87.0,37.0,-33.0,4.0
USDCAD,15m,2024-08-27 01:45:00,1.3486,4.23e-05,2024-08-27 02:30:00,1.3483,1.51e-05,-0.0003,-0.02%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-27 02:00:00,1.3483,0.0002638,-0.0029,-0.22%,11.0,-39.0,98.0,59.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 01:30:00,1.3483,0.0002096,-0.013,-0.95%,11.0,-39.0,33.0,-6.0
