Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 09:30:00,145.104,0.0240325,2024-08-27 12:30:00,144.626,-0.0391611,-0.478,-0.33%,47.0,-3.0,-10.0,-13.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-27 12:00:00,144.626,0.0089871,-0.433,-0.30%,47.0,-3.0,0.0,-3.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 12:00:00,144.628,0.0669087,-1.697,-1.16%,47.0,-3.0,11.0,8.0
EURUSD,15m,2024-08-27 10:00:00,1.1177,5.05e-05,2024-08-27 12:30:00,1.1171,-2.9e-05,-0.0006,-0.06%,88.0,38.0,-10.0,28.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 12:00:00,1.1171,1.29e-05,-0.0009,-0.08%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 12:00:00,1.1171,-0.0001164,-0.0031,-0.28%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 10:30:00,1.3242,0.0003688,2024-08-27 12:30:00,1.3224,-0.0001358,-0.0017,-0.13%,93.0,43.0,-20.0,23.0
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 12:00:00,1.3224,0.0002997,-0.0012,-0.09%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-27 09:00:00,1.3236,-2.23e-05,2024-08-27 12:00:00,1.3224,6.64e-05,-0.0012,-0.09%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 10:15:00,0.6785,-1.71e-05,2024-08-27 12:30:00,0.6787,4.8e-05,0.0002,0.04%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 06:00:00,0.6787,4.73e-05,2024-08-27 12:00:00,0.6787,1.32e-05,-0.0,-0.00%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-8.73e-05,2024-08-27 12:00:00,0.6787,-7.79e-05,0.0,0.00%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-27 11:15:00,1.3471,-5.33e-05,2024-08-27 12:30:00,1.3465,-3.86e-05,-0.0006,-0.05%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-26 20:00:00,1.3487,6.16e-05,2024-08-27 12:00:00,1.3465,-1.48e-05,-0.0022,-0.16%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 12:00:00,1.3465,0.0001123,-0.0148,-1.09%,11.0,-39.0,33.0,-6.0
