Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 19:00:00,142.427,0.0013023,2024-09-06 20:00:00,142.405,0.0111913,-0.022,-0.02%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 20:00:00,142.405,-0.0171248,-1.117,-0.78%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-09-06 13:30:00,143.522,0.0858926,2024-09-06 19:30:00,142.405,-0.0113727,-1.117,-0.78%,34.0,-16.0,11.0,-5.0
EURUSD,15m,2024-09-06 18:15:00,1.109,-6.76e-05,2024-09-06 20:00:00,1.1088,0.0001109,-0.0002,-0.02%,73.0,23.0,20.0,43.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 20:00:00,1.1088,-0.0004128,-0.0037,-0.33%,73.0,23.0,0.0,23.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 19:30:00,1.1088,-0.0004783,-0.0033,-0.30%,73.0,23.0,-11.0,12.0
GBPUSD,15m,2024-09-06 18:15:00,1.3139,-0.0002084,2024-09-06 20:00:00,1.3133,0.000162,-0.0006,-0.04%,89.0,39.0,10.0,49.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 20:00:00,1.3133,-0.0006363,-0.0078,-0.59%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 19:30:00,1.3133,-0.0007176,-0.0053,-0.40%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-06 19:15:00,0.6676,8.1e-05,2024-09-06 20:00:00,0.6671,0.0001467,-0.0005,-0.07%,51.0,1.0,0.0,1.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 20:00:00,0.6671,-0.0007618,-0.0081,-1.20%,51.0,1.0,14.0,15.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 19:30:00,0.6671,-0.0007907,-0.0073,-1.09%,51.0,1.0,0.0,1.0
USDCAD,15m,2024-09-06 18:30:00,1.3569,9.75e-05,2024-09-06 20:00:00,1.3567,-0.0001901,-0.0002,-0.02%,18.0,-32.0,-20.0,-52.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 20:00:00,1.3567,0.0008125,0.0065,0.48%,18.0,-32.0,28.0,-4.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 19:30:00,1.3567,0.0008849,0.0043,0.32%,18.0,-32.0,11.0,-21.0
