Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 14:30:00,144.966,0.0600367,2024-08-28 16:00:00,144.599,-0.0209972,-0.367,-0.25%,49.0,-1.0,-10.0,-11.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-28 16:00:00,144.599,0.0426155,-0.248,-0.17%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 15:00:00,144.599,0.0680884,-0.398,-0.27%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 15:45:00,1.1133,0.0002713,2024-08-28 16:00:00,1.1127,0.0002612,-0.0006,-0.06%,74.0,24.0,0.0,24.0
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 16:00:00,1.1127,-0.0003489,-0.0034,-0.30%,74.0,24.0,14.0,38.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 15:00:00,1.1127,-0.0006503,-0.0062,-0.56%,74.0,24.0,-11.0,13.0
GBPUSD,15m,2024-08-28 15:30:00,1.3218,0.0001003,2024-08-28 16:00:00,1.3208,0.0001496,-0.0009,-0.07%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 16:00:00,1.3208,-0.0005069,-0.0054,-0.41%,92.0,42.0,-14.0,28.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 15:00:00,1.3208,-0.0007493,-0.0054,-0.41%,92.0,42.0,-22.0,20.0
AUDUSD,15m,2024-08-28 14:15:00,0.6781,-9.3e-05,2024-08-28 16:00:00,0.6792,0.0001888,0.0012,0.17%,87.0,37.0,20.0,57.0
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-2.21e-05,2024-08-28 16:00:00,0.6792,-0.0001259,-0.0005,-0.08%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 15:00:00,0.6792,-0.0001897,-0.001,-0.14%,87.0,37.0,-11.0,26.0
USDCAD,15m,2024-08-28 14:45:00,1.3472,-3.13e-05,2024-08-28 16:00:00,1.3457,-0.0001784,-0.0014,-0.11%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-28 14:00:00,1.3472,0.0003654,2024-08-28 16:00:00,1.3457,0.0001664,-0.0014,-0.11%,11.0,-39.0,-14.0,-53.0
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 15:00:00,1.3457,0.0003955,-0.0014,-0.11%,11.0,-39.0,0.0,-39.0
