Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 15:15:00,145.497,-0.0482496,2024-09-03 15:45:00,145.372,-0.0431245,-0.125,-0.09%,40.0,-10.0,0.0,-10.0
USDJPY,60m,2024-09-03 12:00:00,146.17,-0.1028642,2024-09-03 15:00:00,145.372,-0.128646,-0.798,-0.55%,40.0,-10.0,14.0,4.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-03 15:00:00,145.373,-0.1903562,-1.638,-1.11%,40.0,-10.0,-11.0,-21.0
EURUSD,15m,2024-09-03 14:45:00,1.1066,0.0003227,2024-09-03 15:45:00,1.1055,9.54e-05,-0.0011,-0.10%,48.0,-2.0,-30.0,-32.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-03 15:00:00,1.1055,-3.86e-05,-0.0011,-0.10%,48.0,-2.0,0.0,-2.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-03 15:00:00,1.1055,-4.15e-05,-0.0021,-0.19%,48.0,-2.0,-11.0,-13.0
GBPUSD,15m,2024-09-03 14:15:00,1.3142,0.0002393,2024-09-03 15:45:00,1.3107,-0.0003034,-0.0036,-0.27%,89.0,39.0,-10.0,29.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-03 15:00:00,1.3107,-0.0001049,-0.0023,-0.18%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 15:00:00,1.3107,-0.0001107,-0.0041,-0.31%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-03 14:15:00,0.6747,0.0001988,2024-09-03 15:45:00,0.6723,-0.0001257,-0.0025,-0.36%,77.0,27.0,-20.0,7.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 15:00:00,0.6723,-0.0002731,-0.0073,-1.07%,77.0,27.0,28.0,55.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 15:00:00,0.6723,-0.0004607,-0.0074,-1.08%,77.0,27.0,11.0,38.0
USDCAD,15m,2024-09-03 15:15:00,1.3554,5.01e-05,2024-09-03 15:45:00,1.3548,1.09e-05,-0.0006,-0.05%,17.0,-33.0,0.0,-33.0
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 15:00:00,1.3548,0.0002966,0.0021,0.16%,17.0,-33.0,-0.0,-33.0
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 15:00:00,1.3548,0.0003793,0.0002,0.02%,17.0,-33.0,0.0,-33.0
