Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 17:30:00,142.544,-0.0381855,2024-09-06 18:15:00,142.355,-0.0122207,-0.189,-0.13%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 18:00:00,142.355,-0.0239547,-1.167,-0.81%,34.0,-16.0,14.0,-2.0
USDJPY,90m,2024-09-06 13:30:00,143.522,0.0858926,2024-09-06 18:00:00,142.355,-0.0070016,-1.167,-0.81%,34.0,-16.0,11.0,-5.0
EURUSD,15m,2024-09-06 16:15:00,1.1107,3.66e-05,2024-09-06 18:15:00,1.1091,-5.98e-05,-0.0016,-0.14%,74.0,24.0,0.0,24.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 18:00:00,1.1091,-0.0004671,-0.0033,-0.30%,74.0,24.0,0.0,24.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 18:00:00,1.1091,-0.0004612,-0.003,-0.27%,74.0,24.0,-11.0,13.0
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 18:15:00,1.3139,-0.0002062,-0.0036,-0.27%,90.0,40.0,10.0,50.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 18:00:00,1.3139,-0.0006843,-0.0072,-0.55%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 18:00:00,1.3139,-0.0006658,-0.0047,-0.36%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-06 15:30:00,0.671,-0.0003692,2024-09-06 18:15:00,0.668,-0.0001658,-0.0029,-0.44%,57.0,7.0,40.0,47.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 18:00:00,0.668,-0.000768,-0.0071,-1.06%,57.0,7.0,14.0,21.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 18:00:00,0.668,-0.0007188,-0.0064,-0.94%,57.0,7.0,0.0,7.0
USDCAD,15m,2024-09-06 17:15:00,1.3573,0.0005324,2024-09-06 18:15:00,1.3559,0.0001413,-0.0014,-0.10%,16.0,-34.0,-20.0,-54.0
USDCAD,60m,2024-09-06 17:00:00,1.3569,0.0008509,2024-09-06 18:00:00,1.3559,0.0008608,-0.001,-0.07%,16.0,-34.0,0.0,-34.0
USDCAD,90m,2024-09-06 16:30:00,1.3569,0.0007182,2024-09-06 18:00:00,1.3559,0.0008142,-0.001,-0.07%,16.0,-34.0,0.0,-34.0
