Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 15:45:00,142.43,-0.0853031,2024-09-06 16:15:00,142.099,-0.1254733,-0.331,-0.23%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 16:00:00,142.099,-0.0127594,-1.423,-0.99%,34.0,-16.0,14.0,-2.0
USDJPY,90m,2024-09-06 13:30:00,143.522,0.0858926,2024-09-06 15:00:00,142.098,0.0216903,-1.424,-0.99%,34.0,-16.0,11.0,-5.0
EURUSD,15m,2024-09-06 15:30:00,1.1107,-0.0001417,2024-09-06 16:15:00,1.1104,1.3e-05,-0.0004,-0.03%,75.0,25.0,20.0,45.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 16:00:00,1.1104,-0.0003138,-0.0021,-0.19%,75.0,25.0,0.0,25.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 15:00:00,1.1104,-0.0003329,-0.0017,-0.16%,75.0,25.0,-11.0,14.0
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 16:15:00,1.3145,-0.0004047,-0.003,-0.23%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 16:00:00,1.3145,-0.0004032,-0.0066,-0.50%,91.0,41.0,14.0,55.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 15:00:00,1.3145,-0.0003913,-0.0041,-0.31%,91.0,41.0,11.0,52.0
AUDUSD,15m,2024-09-06 15:30:00,0.671,-0.0003692,2024-09-06 16:15:00,0.6679,-0.0005702,-0.003,-0.45%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 16:00:00,0.6679,-0.0005591,-0.0072,-1.07%,69.0,19.0,28.0,47.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 15:00:00,0.6679,-0.0004394,-0.0065,-0.96%,69.0,19.0,11.0,30.0
USDCAD,15m,2024-09-06 15:15:00,1.3534,0.0003982,2024-09-06 16:15:00,1.355,0.0005003,0.0017,0.12%,13.0,-37.0,-10.0,-47.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 16:00:00,1.355,0.0006115,0.0048,0.36%,13.0,-37.0,28.0,-9.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 15:00:00,1.355,0.0003983,0.0026,0.20%,13.0,-37.0,11.0,-26.0
