Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 03:45:00,143.828,0.0477202,2024-09-05 04:45:00,143.723,0.0341056,-0.105,-0.07%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-05 04:00:00,143.723,0.0203302,-1.483,-1.02%,34.0,-16.0,28.0,12.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 04:30:00,143.723,-0.0438373,-3.288,-2.24%,34.0,-16.0,33.0,17.0
EURUSD,15m,2024-09-05 03:30:00,1.1085,-2.67e-05,2024-09-05 04:45:00,1.108,-6.24e-05,-0.0005,-0.04%,63.0,13.0,0.0,13.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 04:00:00,1.108,-3.33e-05,-0.0007,-0.07%,63.0,13.0,0.0,13.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 04:30:00,1.108,0.0001522,0.0005,0.04%,63.0,13.0,-0.0,13.0
GBPUSD,15m,2024-09-05 03:30:00,1.3154,6.54e-05,2024-09-05 04:45:00,1.3148,-4.85e-05,-0.0007,-0.05%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 04:00:00,1.3148,3.58e-05,-0.0013,-0.10%,90.0,40.0,-14.0,26.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-05 04:30:00,1.3148,0.0002403,-0.0002,-0.02%,90.0,40.0,-11.0,29.0
AUDUSD,15m,2024-09-05 03:30:00,0.673,7.44e-05,2024-09-05 04:45:00,0.6725,-1.51e-05,-0.0005,-0.08%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 04:00:00,0.6725,0.0001061,-0.0002,-0.03%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 04:30:00,0.6725,0.0002842,-0.0008,-0.12%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-05 04:30:00,1.351,8.07e-05,2024-09-05 04:45:00,1.3505,4.78e-05,-0.0005,-0.04%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 04:00:00,1.3505,-0.0001345,-0.0018,-0.14%,14.0,-36.0,14.0,-22.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 04:30:00,1.3505,-0.0003888,-0.0053,-0.39%,14.0,-36.0,0.0,-36.0
