Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 14:30:00,144.966,0.0600367,2024-08-28 17:00:00,144.526,-0.0360475,-0.44,-0.30%,49.0,-1.0,-20.0,-21.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-28 17:00:00,144.526,0.0279269,-0.321,-0.22%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 16:30:00,144.526,0.0488732,-0.471,-0.32%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 15:45:00,1.1133,0.0002713,2024-08-28 17:00:00,1.1123,0.0001879,-0.001,-0.09%,75.0,25.0,-10.0,15.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-28 17:00:00,1.1123,-0.0002762,-0.001,-0.09%,75.0,25.0,0.0,25.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 16:30:00,1.1123,-0.000573,-0.0066,-0.59%,75.0,25.0,-11.0,14.0
GBPUSD,15m,2024-08-28 15:30:00,1.3218,0.0001003,2024-08-28 17:00:00,1.3191,-1.51e-05,-0.0027,-0.20%,92.0,42.0,10.0,52.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-28 17:00:00,1.3191,-0.0005744,-0.0023,-0.17%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 16:30:00,1.3191,-0.0008377,-0.0071,-0.54%,92.0,42.0,-22.0,20.0
AUDUSD,15m,2024-08-28 15:45:00,0.6793,0.0001654,2024-08-28 17:00:00,0.6778,2.3e-05,-0.0015,-0.22%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.000184,2024-08-28 17:00:00,0.6778,-0.0002107,-0.0015,-0.22%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 16:30:00,0.6778,-0.0002542,-0.0024,-0.35%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 14:45:00,1.3472,-3.13e-05,2024-08-28 17:00:00,1.3466,-4.3e-05,-0.0005,-0.04%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-28 14:00:00,1.3472,0.0003654,2024-08-28 17:00:00,1.3466,0.0001908,-0.0005,-0.04%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 16:30:00,1.3466,0.0003962,-0.0005,-0.04%,11.0,-39.0,0.0,-39.0
