Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 09:15:00,146.784,0.0662032,2024-09-02 14:00:00,146.983,-0.0008976,0.199,0.14%,54.0,4.0,-20.0,-16.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.0801956,2024-09-02 14:00:00,146.987,0.0474099,0.588,0.40%,54.0,4.0,-14.0,-10.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-09-02 13:30:00,146.987,0.0711449,1.624,1.12%,54.0,4.0,-11.0,-7.0
EURUSD,15m,2024-09-02 11:45:00,1.1069,-7.74e-05,2024-09-02 14:00:00,1.1073,-2.07e-05,0.0004,0.03%,54.0,4.0,0.0,4.0
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 14:00:00,1.1073,0.0002768,0.0,0.00%,54.0,4.0,0.0,4.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-02 13:30:00,1.1073,0.0003448,-0.0067,-0.60%,54.0,4.0,22.0,26.0
GBPUSD,15m,2024-09-02 11:45:00,1.3137,-6.18e-05,2024-09-02 14:00:00,1.3143,6.94e-05,0.0007,0.05%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-09-02 07:00:00,1.3141,0.0002297,2024-09-02 14:00:00,1.3143,0.0003063,0.0002,0.02%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 13:30:00,1.3143,0.0002653,-0.0048,-0.37%,89.0,39.0,11.0,50.0
AUDUSD,15m,2024-09-02 12:45:00,0.6779,-0.0001051,2024-09-02 14:00:00,0.6781,-2.38e-05,0.0003,0.04%,84.0,34.0,0.0,34.0
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 14:00:00,0.6781,0.0002243,-0.0003,-0.05%,84.0,34.0,0.0,34.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 13:30:00,0.6781,0.0001482,-0.0042,-0.61%,84.0,34.0,22.0,56.0
USDCAD,15m,2024-09-02 13:00:00,1.3501,8.41e-05,2024-09-02 14:00:00,1.3491,-4.29e-05,-0.0009,-0.07%,10.0,-40.0,-10.0,-50.0
USDCAD,60m,2024-09-02 05:00:00,1.3499,6.62e-05,2024-09-02 14:00:00,1.3491,-7.67e-05,-0.0007,-0.05%,10.0,-40.0,0.0,-40.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 13:30:00,1.3491,-3.38e-05,-0.0011,-0.08%,10.0,-40.0,0.0,-40.0
