Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 10:45:00,143.605,0.0132261,2024-09-05 12:15:00,143.464,-0.0029311,-0.141,-0.10%,36.0,-14.0,0.0,-14.0
USDJPY,60m,2024-09-05 03:00:00,143.828,0.0048795,2024-09-05 12:00:00,143.462,0.0535412,-0.366,-0.25%,36.0,-14.0,0.0,-14.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 12:00:00,143.462,0.0142038,-3.549,-2.41%,36.0,-14.0,44.0,30.0
EURUSD,15m,2024-09-05 10:00:00,1.1102,0.0001847,2024-09-05 12:15:00,1.1105,3.59e-05,0.0002,0.02%,68.0,18.0,-20.0,-2.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 12:00:00,1.1105,0.0001441,0.0017,0.16%,68.0,18.0,-0.0,18.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 12:00:00,1.1105,0.0002484,0.003,0.27%,68.0,18.0,-0.0,18.0
GBPUSD,15m,2024-09-05 09:45:00,1.317,0.000227,2024-09-05 12:15:00,1.3168,6.31e-05,-0.0001,-0.01%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 09:00:00,1.317,6.74e-05,2024-09-05 12:00:00,1.3168,0.0001384,-0.0001,-0.01%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 12:00:00,1.3168,0.0002694,0.0013,0.10%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 09:45:00,0.6734,0.0001098,2024-09-05 12:15:00,0.6729,2.81e-05,-0.0005,-0.07%,66.0,16.0,0.0,16.0
AUDUSD,60m,2024-09-05 09:00:00,0.6734,7.03e-05,2024-09-05 12:00:00,0.6729,5.07e-05,-0.0005,-0.07%,66.0,16.0,0.0,16.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 12:00:00,0.6729,0.0002002,-0.0004,-0.06%,66.0,16.0,0.0,16.0
USDCAD,15m,2024-09-05 11:30:00,1.3517,0.0001119,2024-09-05 12:15:00,1.3505,-2.12e-05,-0.0012,-0.09%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 12:00:00,1.3505,6.82e-05,-0.0018,-0.13%,14.0,-36.0,28.0,-8.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 12:00:00,1.3505,-0.0001227,-0.0053,-0.39%,14.0,-36.0,11.0,-25.0
