Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 01:00:00,145.53,-0.0272383,2024-09-04 01:30:00,145.233,-0.0260706,-0.297,-0.20%,42.0,-8.0,10.0,2.0
USDJPY,60m,2024-09-03 18:00:00,145.896,-0.0491414,2024-09-04 01:00:00,145.233,-0.0549403,-0.663,-0.45%,42.0,-8.0,14.0,6.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 01:30:00,145.233,-0.1239229,-1.778,-1.21%,42.0,-8.0,11.0,3.0
EURUSD,15m,2024-09-03 20:45:00,1.1045,0.0001114,2024-09-04 01:30:00,1.1052,0.0001215,0.0007,0.07%,45.0,-5.0,0.0,-5.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-04 01:00:00,1.1052,9.93e-05,-0.0013,-0.12%,45.0,-5.0,0.0,-5.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 01:30:00,1.1052,6.5e-05,-0.0023,-0.21%,45.0,-5.0,0.0,-5.0
GBPUSD,15m,2024-09-03 18:15:00,1.3099,-3.72e-05,2024-09-04 01:30:00,1.3112,0.0001313,0.0013,0.10%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-04 01:00:00,1.3112,7.73e-05,-0.0018,-0.14%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 01:30:00,1.3112,1.98e-05,-0.0036,-0.27%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 00:15:00,0.6718,8.49e-05,2024-09-04 01:30:00,0.6707,1.64e-05,-0.0011,-0.17%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 01:00:00,0.6707,-8.02e-05,-0.0089,-1.31%,67.0,17.0,56.0,73.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 01:30:00,0.6707,-0.0002994,-0.009,-1.32%,67.0,17.0,33.0,50.0
USDCAD,15m,2024-09-03 20:30:00,1.3553,-7.03e-05,2024-09-04 01:30:00,1.3545,-8.2e-05,-0.0007,-0.05%,19.0,-31.0,0.0,-31.0
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 01:00:00,1.3545,-9.61e-05,-0.0008,-0.06%,19.0,-31.0,-14.0,-45.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-04 01:30:00,1.3545,5.9e-05,0.0043,0.32%,19.0,-31.0,-11.0,-42.0
