Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 09:00:00,143.708,0.0415585,2024-09-05 11:30:00,143.509,0.0071023,-0.199,-0.14%,37.0,-13.0,-10.0,-23.0
USDJPY,60m,2024-09-05 03:00:00,143.828,0.0048795,2024-09-05 11:00:00,143.511,0.0548797,-0.317,-0.22%,37.0,-13.0,0.0,-13.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 10:30:00,143.509,8.96e-05,-3.502,-2.38%,37.0,-13.0,33.0,20.0
EURUSD,15m,2024-09-05 10:00:00,1.1102,0.0001847,2024-09-05 11:30:00,1.1099,8.6e-06,-0.0004,-0.03%,67.0,17.0,-20.0,-3.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 11:00:00,1.1099,0.0001001,0.0011,0.10%,67.0,17.0,-0.0,17.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 10:30:00,1.1099,0.0002122,0.0023,0.21%,67.0,17.0,-0.0,17.0
GBPUSD,15m,2024-09-05 09:45:00,1.317,0.000227,2024-09-05 11:30:00,1.3159,-9.1e-06,-0.001,-0.08%,90.0,40.0,-10.0,30.0
GBPUSD,60m,2024-09-05 09:00:00,1.317,6.74e-05,2024-09-05 11:00:00,1.3159,6.42e-05,-0.001,-0.08%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-05 10:30:00,1.3159,0.0002065,0.0037,0.28%,90.0,40.0,-11.0,29.0
AUDUSD,15m,2024-09-05 09:45:00,0.6734,0.0001098,2024-09-05 11:30:00,0.6725,-1.42e-05,-0.0008,-0.12%,66.0,16.0,-10.0,6.0
AUDUSD,60m,2024-09-05 09:00:00,0.6734,7.03e-05,2024-09-05 11:00:00,0.6725,2.76e-05,-0.0008,-0.12%,66.0,16.0,0.0,16.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 10:30:00,0.6725,0.0001894,-0.0008,-0.11%,66.0,16.0,0.0,16.0
USDCAD,15m,2024-09-05 08:15:00,1.3513,6.24e-05,2024-09-05 11:30:00,1.3516,0.0001048,0.0003,0.02%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 11:00:00,1.3516,0.0001159,-0.0008,-0.06%,14.0,-36.0,42.0,6.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 10:30:00,1.3516,-0.0001032,-0.0042,-0.31%,14.0,-36.0,11.0,-25.0
