Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 03:45:00,143.828,0.0477202,2024-09-05 08:00:00,143.273,-0.0343143,-0.555,-0.39%,33.0,-17.0,-10.0,-27.0
USDJPY,60m,2024-09-05 03:00:00,143.828,0.0048795,2024-09-05 08:00:00,143.273,0.0055538,-0.555,-0.39%,33.0,-17.0,0.0,-17.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 07:30:00,143.273,-0.0585571,-3.738,-2.54%,33.0,-17.0,33.0,16.0
EURUSD,15m,2024-09-05 07:30:00,1.1089,8.23e-05,2024-09-05 08:00:00,1.1085,6.07e-05,-0.0004,-0.03%,62.0,12.0,0.0,12.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 08:00:00,1.1085,-5.48e-05,-0.0002,-0.02%,62.0,12.0,-14.0,-2.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 07:30:00,1.1085,0.0001117,0.001,0.09%,62.0,12.0,-0.0,12.0
GBPUSD,15m,2024-09-05 07:15:00,1.3155,5.58e-05,2024-09-05 08:00:00,1.314,-9.27e-05,-0.0016,-0.12%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 03:00:00,1.3151,6.84e-05,2024-09-05 08:00:00,1.314,-0.0001157,-0.0011,-0.08%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 07:30:00,1.314,0.0001271,-0.0016,-0.12%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 07:00:00,0.6726,-2.4e-06,2024-09-05 08:00:00,0.672,-5.03e-05,-0.0006,-0.09%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 03:00:00,0.6728,0.0001262,2024-09-05 08:00:00,0.672,3.7e-06,-0.0008,-0.12%,67.0,17.0,0.0,17.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 07:30:00,0.672,0.0001996,-0.0013,-0.20%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-05 04:30:00,1.351,8.07e-05,2024-09-05 08:00:00,1.3516,6.85e-05,0.0005,0.04%,14.0,-36.0,-0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 08:00:00,1.3516,8.04e-05,-0.0008,-0.06%,14.0,-36.0,28.0,-8.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 07:30:00,1.3516,-0.0002069,-0.0042,-0.31%,14.0,-36.0,11.0,-25.0
