Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 15:30:00,144.093,-0.0938921,-1.041,-0.72%,39.0,-11.0,0.0,-11.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 15:00:00,144.093,-0.0496468,-1.113,-0.77%,39.0,-11.0,14.0,3.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 15:00:00,144.093,-0.0952679,-2.918,-1.98%,39.0,-11.0,22.0,11.0
EURUSD,15m,2024-09-04 14:15:00,1.1058,2.74e-05,2024-09-04 15:30:00,1.1093,0.000398,0.0034,0.31%,50.0,0.0,30.0,30.0
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 15:00:00,1.1093,0.0002899,0.0032,0.29%,50.0,0.0,-14.0,-14.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 15:00:00,1.1093,0.0003765,0.0017,0.16%,50.0,0.0,0.0,0.0
GBPUSD,15m,2024-09-04 12:45:00,1.312,-4.45e-05,2024-09-04 15:30:00,1.3173,0.0005271,0.0053,0.40%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-2.84e-05,2024-09-04 15:00:00,1.3173,0.0005814,0.0057,0.44%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 15:00:00,1.3173,0.000641,0.005,0.38%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 12:15:00,0.6722,0.0001015,2024-09-04 15:30:00,0.6746,0.0002193,0.0024,0.36%,63.0,13.0,0.0,13.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 15:00:00,0.6746,0.0006018,-0.005,-0.73%,63.0,13.0,56.0,69.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 15:00:00,0.6746,0.0005693,-0.005,-0.74%,63.0,13.0,33.0,46.0
USDCAD,15m,2024-09-04 13:00:00,1.3558,-2.1e-05,2024-09-04 15:30:00,1.3506,-0.0005392,-0.0053,-0.39%,19.0,-31.0,0.0,-31.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 15:00:00,1.3506,-0.0004506,-0.0057,-0.42%,19.0,-31.0,-14.0,-45.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 15:00:00,1.3504,-0.000497,-0.0054,-0.40%,19.0,-31.0,0.0,-31.0
