Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 03:45:00,143.828,0.0477202,2024-09-05 08:15:00,143.491,-0.005343,-0.337,-0.23%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-09-05 03:00:00,143.828,0.0048795,2024-09-05 08:00:00,143.491,0.0194662,-0.337,-0.23%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 07:30:00,143.491,-0.0446447,-3.52,-2.39%,34.0,-16.0,33.0,17.0
EURUSD,15m,2024-09-05 07:30:00,1.1089,8.23e-05,2024-09-05 08:15:00,1.109,9.21e-05,0.0001,0.01%,62.0,12.0,0.0,12.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 08:00:00,1.109,-2.34e-05,0.0002,0.02%,62.0,12.0,-0.0,12.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 07:30:00,1.109,0.0001431,0.0015,0.13%,62.0,12.0,-0.0,12.0
GBPUSD,15m,2024-09-05 07:15:00,1.3155,5.58e-05,2024-09-05 08:15:00,1.3147,-4.81e-05,-0.0008,-0.06%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 08:00:00,1.3147,-6.83e-05,-0.0014,-0.11%,89.0,39.0,-28.0,11.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 07:30:00,1.3147,0.0001745,-0.0008,-0.06%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-05 07:00:00,0.6726,-2.4e-06,2024-09-05 08:15:00,0.672,-6.03e-05,-0.0006,-0.08%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 03:00:00,0.6728,0.0001262,2024-09-05 08:00:00,0.672,6.3e-06,-0.0008,-0.12%,67.0,17.0,0.0,17.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 07:30:00,0.672,0.0002022,-0.0013,-0.19%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-05 08:00:00,1.3512,4.55e-05,2024-09-05 08:15:00,1.3505,1.07e-05,-0.0007,-0.05%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 08:00:00,1.351,4.34e-05,-0.0013,-0.10%,14.0,-36.0,28.0,-8.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 07:30:00,1.3505,-0.0002752,-0.0053,-0.39%,14.0,-36.0,11.0,-25.0
