Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 13:15:00,143.206,0.0616908,2024-09-06 14:30:00,143.561,0.0604378,0.355,0.25%,39.0,-11.0,-10.0,-21.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 14:00:00,143.664,0.0887591,-0.248,-0.17%,39.0,-11.0,0.0,-11.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 13:30:00,143.632,0.0929126,-3.379,-2.30%,39.0,-11.0,33.0,22.0
EURUSD,15m,2024-09-06 13:30:00,1.1138,0.0001553,2024-09-06 14:30:00,1.1078,-0.0002509,-0.006,-0.54%,77.0,27.0,-10.0,17.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 14:00:00,1.1078,-0.000375,-0.0047,-0.42%,77.0,27.0,0.0,27.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 13:30:00,1.1078,-0.0003917,-0.0043,-0.39%,77.0,27.0,0.0,27.0
GBPUSD,15m,2024-09-06 13:30:00,1.3226,0.0004171,2024-09-06 14:30:00,1.3159,-5.73e-05,-0.0067,-0.51%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 14:00:00,1.3159,-0.0001489,-0.0052,-0.39%,91.0,41.0,14.0,55.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 13:30:00,1.3159,-0.0002626,-0.0027,-0.21%,91.0,41.0,0.0,41.0
AUDUSD,15m,2024-09-06 13:30:00,0.6762,0.0001086,2024-09-06 14:30:00,0.6723,-9.14e-05,-0.0039,-0.57%,70.0,20.0,10.0,30.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 14:00:00,0.6723,-6.99e-05,-0.0029,-0.43%,70.0,20.0,14.0,34.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 13:30:00,0.6723,-0.000108,-0.0021,-0.31%,70.0,20.0,0.0,20.0
USDCAD,15m,2024-09-06 13:00:00,1.3496,-4e-07,2024-09-06 14:30:00,1.3522,0.0003364,0.0027,0.20%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 14:00:00,1.3522,0.0002354,0.002,0.15%,12.0,-38.0,14.0,-24.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 13:30:00,1.3522,0.0001192,-0.0001,-0.01%,12.0,-38.0,0.0,-38.0
