Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 15:30:00,144.188,0.0857072,2024-09-05 16:45:00,143.481,0.0254118,-0.707,-0.49%,37.0,-13.0,0.0,-13.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 16:00:00,143.481,0.0691374,-0.431,-0.30%,37.0,-13.0,0.0,-13.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 16:30:00,143.481,0.052862,-3.53,-2.40%,37.0,-13.0,44.0,31.0
EURUSD,15m,2024-09-05 14:30:00,1.111,-1.98e-05,2024-09-05 16:45:00,1.1091,-0.000183,-0.0018,-0.17%,72.0,22.0,-10.0,12.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 16:00:00,1.1091,-8.87e-05,-0.0018,-0.17%,72.0,22.0,0.0,22.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 16:30:00,1.1091,2.69e-05,-0.0026,-0.23%,72.0,22.0,-11.0,11.0
GBPUSD,15m,2024-09-05 14:15:00,1.3176,1.59e-05,2024-09-05 16:45:00,1.3161,-0.000169,-0.0015,-0.11%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 16:00:00,1.3161,-4.5e-06,-0.0014,-0.11%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 16:30:00,1.3161,0.0001063,-0.0018,-0.13%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 16:30:00,0.6724,-0.0001641,-0.0017,-0.25%,68.0,18.0,-10.0,8.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 16:00:00,0.6724,1.34e-05,-0.0017,-0.25%,68.0,18.0,14.0,32.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 16:30:00,0.6724,0.0001244,-0.0017,-0.25%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-05 16:15:00,1.3523,8.62e-05,2024-09-05 16:45:00,1.3519,8.97e-05,-0.0004,-0.03%,15.0,-35.0,0.0,-35.0
USDCAD,60m,2024-09-05 13:00:00,1.3515,0.0001504,2024-09-05 16:00:00,1.3519,0.0001969,0.0004,0.03%,15.0,-35.0,0.0,-35.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 16:30:00,1.3519,9.46e-05,-0.0039,-0.29%,15.0,-35.0,11.0,-24.0
