Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 17:30:00,142.544,-0.0381855,2024-09-06 18:00:00,142.509,-0.0136414,-0.035,-0.02%,33.0,-17.0,0.0,-17.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 18:00:00,142.509,-0.0141263,-1.013,-0.71%,33.0,-17.0,0.0,-17.0
USDJPY,90m,2024-09-06 13:30:00,143.522,0.0858926,2024-09-06 18:00:00,142.509,0.0028268,-1.013,-0.71%,33.0,-17.0,11.0,-6.0
EURUSD,15m,2024-09-06 16:15:00,1.1107,3.66e-05,2024-09-06 18:00:00,1.1079,-0.0001811,-0.0028,-0.25%,75.0,25.0,-10.0,15.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 18:00:00,1.1079,-0.0005455,-0.0046,-0.41%,75.0,25.0,0.0,25.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 18:00:00,1.1079,-0.0005396,-0.0042,-0.38%,75.0,25.0,0.0,25.0
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 18:00:00,1.312,-0.0004536,-0.0055,-0.42%,90.0,40.0,10.0,50.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 18:00:00,1.312,-0.0008054,-0.0091,-0.69%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 18:00:00,1.312,-0.0007868,-0.0066,-0.50%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-06 17:45:00,0.6669,-0.0004523,2024-09-06 18:00:00,0.6667,-0.0003648,-0.0002,-0.03%,60.0,10.0,0.0,10.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 18:00:00,0.6667,-0.0008504,-0.0084,-1.25%,60.0,10.0,14.0,24.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 18:00:00,0.6667,-0.0008012,-0.0077,-1.14%,60.0,10.0,0.0,10.0
USDCAD,15m,2024-09-06 17:15:00,1.3573,0.0005324,2024-09-06 18:00:00,1.3571,0.0003187,-0.0002,-0.02%,15.0,-35.0,-10.0,-45.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 18:00:00,1.3571,0.0009368,0.0069,0.51%,15.0,-35.0,28.0,-7.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 18:00:00,1.3571,0.0008902,0.0048,0.35%,15.0,-35.0,11.0,-24.0
