Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 06:45:00,142.607,-0.0573502,2024-09-06 08:45:00,142.339,-0.0209132,-0.268,-0.19%,25.0,-25.0,10.0,-15.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 08:00:00,142.339,-0.0739134,-1.573,-1.09%,25.0,-25.0,14.0,-11.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 07:30:00,142.339,-0.0331354,-4.672,-3.18%,25.0,-25.0,55.0,30.0
EURUSD,15m,2024-09-06 07:45:00,1.1123,1.3e-05,2024-09-06 08:45:00,1.1116,-7.44e-05,-0.0007,-0.07%,78.0,28.0,-10.0,18.0
EURUSD,60m,2024-09-06 07:00:00,1.1123,1.45e-05,2024-09-06 08:00:00,1.1116,-3.46e-05,-0.0007,-0.07%,78.0,28.0,0.0,28.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 07:30:00,1.1116,-8e-07,0.0041,0.37%,78.0,28.0,-22.0,6.0
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 08:45:00,1.318,1.17e-05,-0.0013,-0.09%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-3.5e-05,2024-09-06 08:00:00,1.318,-6.07e-05,-0.0009,-0.06%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-06 07:30:00,1.318,-3.04e-05,0.0025,0.19%,90.0,40.0,-0.0,40.0
AUDUSD,15m,2024-09-06 07:45:00,0.6738,6e-05,2024-09-06 08:45:00,0.6732,5.22e-05,-0.0006,-0.09%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 08:00:00,0.6732,-0.0001059,-0.0011,-0.17%,67.0,17.0,-14.0,3.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 07:30:00,0.6732,-2.27e-05,-0.0012,-0.17%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-06 06:30:00,1.3501,2.82e-05,2024-09-06 08:45:00,1.3497,3.3e-05,-0.0005,-0.03%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 08:00:00,1.3497,-5.81e-05,-0.0021,-0.16%,13.0,-37.0,-14.0,-51.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 07:30:00,1.3497,-7.66e-05,-0.0027,-0.20%,13.0,-37.0,0.0,-37.0
