Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 09:00:00,142.705,0.0207116,2024-09-06 10:45:00,142.713,0.0624623,0.008,0.01%,29.0,-21.0,10.0,-11.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 10:00:00,142.713,-0.036824,-1.199,-0.83%,29.0,-21.0,14.0,-7.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 10:30:00,142.713,-0.0033788,-4.298,-2.92%,29.0,-21.0,44.0,23.0
EURUSD,15m,2024-09-06 09:45:00,1.1121,-3.85e-05,2024-09-06 10:45:00,1.1114,-0.0001162,-0.0007,-0.07%,78.0,28.0,-10.0,18.0
EURUSD,60m,2024-09-06 07:00:00,1.1123,1.45e-05,2024-09-06 10:00:00,1.1114,-9.18e-05,-0.001,-0.09%,78.0,28.0,0.0,28.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 10:30:00,1.1114,-0.0001025,0.0038,0.34%,78.0,28.0,-22.0,6.0
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 10:45:00,1.3172,-0.000154,-0.0021,-0.16%,90.0,40.0,-10.0,30.0
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-3.5e-05,2024-09-06 10:00:00,1.3172,-0.0001905,-0.0017,-0.13%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-1.4e-06,2024-09-06 10:30:00,1.3172,-0.0001829,-0.0012,-0.09%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-06 10:15:00,0.6739,6.66e-05,2024-09-06 10:45:00,0.6738,7.04e-05,-0.0001,-0.01%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 10:00:00,0.6738,-4.3e-05,-0.0006,-0.08%,67.0,17.0,0.0,17.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 10:30:00,0.6738,1.5e-05,-0.0006,-0.09%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-06 09:30:00,1.3504,0.0001264,2024-09-06 10:45:00,1.3496,3.35e-05,-0.0008,-0.06%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 10:00:00,1.3496,1.66e-05,-0.0022,-0.16%,13.0,-37.0,0.0,-37.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 10:30:00,1.3496,-3.48e-05,-0.0028,-0.20%,13.0,-37.0,0.0,-37.0
