Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 02:30:00,143.32,-0.006326,2024-09-06 04:30:00,143.119,-0.0129623,-0.201,-0.14%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 04:00:00,143.119,0.0152648,-0.793,-0.55%,34.0,-16.0,14.0,-2.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 04:30:00,143.121,0.0519635,-3.89,-2.65%,34.0,-16.0,44.0,28.0
EURUSD,15m,2024-09-06 01:45:00,1.1116,-2.73e-05,2024-09-06 04:30:00,1.1117,-5e-07,0.0001,0.01%,76.0,26.0,0.0,26.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 04:00:00,1.1117,-1e-07,0.0015,0.13%,76.0,26.0,-0.0,26.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06 04:30:00,1.1117,3.46e-05,0.0,0.00%,76.0,26.0,0.0,26.0
GBPUSD,15m,2024-09-05 22:45:00,1.3181,1.41e-05,2024-09-06 04:30:00,1.3179,-0.0,-0.0003,-0.02%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 04:00:00,1.3179,-6.51e-05,0.0004,0.03%,90.0,40.0,-0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-06 04:30:00,1.3179,-8.8e-06,0.0029,0.22%,90.0,40.0,-11.0,29.0
AUDUSD,15m,2024-09-06 03:15:00,0.6738,-7.72e-05,2024-09-06 04:30:00,0.6733,-8.47e-05,-0.0005,-0.08%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 04:00:00,0.6733,-6.76e-05,-0.0011,-0.16%,69.0,19.0,0.0,19.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 04:30:00,0.6733,5.03e-05,-0.0011,-0.17%,69.0,19.0,0.0,19.0
USDCAD,15m,2024-09-06 02:00:00,1.3503,4.07e-05,2024-09-06 04:30:00,1.3498,1.07e-05,-0.0005,-0.03%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 04:00:00,1.3498,-4.95e-05,-0.002,-0.15%,14.0,-36.0,-14.0,-50.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 04:30:00,1.3497,-8.84e-05,-0.0026,-0.20%,14.0,-36.0,0.0,-36.0
