Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 17:30:00,142.544,-0.0381855,2024-09-06 17:45:00,142.376,-0.0313802,-0.168,-0.12%,33.0,-17.0,0.0,-17.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 17:00:00,142.376,-0.0213209,-1.146,-0.80%,33.0,-17.0,0.0,-17.0
USDJPY,90m,2024-09-06 13:30:00,143.522,0.0858926,2024-09-06 16:30:00,142.37,0.0008569,-1.152,-0.80%,33.0,-17.0,11.0,-6.0
EURUSD,15m,2024-09-06 16:15:00,1.1107,3.66e-05,2024-09-06 17:45:00,1.1078,-0.000219,-0.003,-0.27%,75.0,25.0,-20.0,5.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 17:00:00,1.1078,-0.0005177,-0.0047,-0.42%,75.0,25.0,0.0,25.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 16:30:00,1.1078,-0.0004722,-0.0043,-0.39%,75.0,25.0,0.0,25.0
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 17:45:00,1.3118,-0.0005554,-0.0057,-0.44%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 17:00:00,1.3118,-0.0007238,-0.0093,-0.71%,90.0,40.0,14.0,54.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 16:30:00,1.3118,-0.0006594,-0.0068,-0.52%,90.0,40.0,11.0,51.0
AUDUSD,15m,2024-09-06 15:30:00,0.671,-0.0003692,2024-09-06 17:45:00,0.6667,-0.0004694,-0.0043,-0.64%,61.0,11.0,20.0,31.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 17:00:00,0.6667,-0.0007798,-0.0085,-1.26%,61.0,11.0,28.0,39.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 16:30:00,0.6667,-0.000681,-0.0077,-1.15%,61.0,11.0,11.0,22.0
USDCAD,15m,2024-09-06 15:15:00,1.3534,0.0003982,2024-09-06 17:45:00,1.3573,0.0004257,0.0039,0.29%,15.0,-35.0,-30.0,-65.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 17:00:00,1.3573,0.0008802,0.0071,0.53%,15.0,-35.0,28.0,-7.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 16:30:00,1.3573,0.0007475,0.005,0.37%,15.0,-35.0,11.0,-24.0
