Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 13:15:00,146.189,0.0571703,2024-09-03 15:00:00,145.319,-0.0543821,-0.87,-0.60%,41.0,-9.0,-10.0,-19.0
USDJPY,60m,2024-09-03 12:00:00,146.17,-0.1028642,2024-09-03 15:00:00,145.319,-0.1320279,-0.851,-0.58%,41.0,-9.0,14.0,5.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-03 15:00:00,145.315,-0.1940576,-1.696,-1.15%,41.0,-9.0,-11.0,-20.0
EURUSD,15m,2024-09-03 14:15:00,1.1064,0.0002879,2024-09-03 15:00:00,1.1066,0.000326,0.0001,0.01%,48.0,-2.0,0.0,-2.0
EURUSD,60m,2024-09-03 07:00:00,1.1064,-9.81e-05,2024-09-03 15:00:00,1.1066,3.17e-05,0.0001,0.01%,48.0,-2.0,0.0,-2.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-03 15:00:00,1.1066,2.88e-05,-0.001,-0.09%,48.0,-2.0,-11.0,-13.0
GBPUSD,15m,2024-09-03 14:15:00,1.3142,0.0002393,2024-09-03 15:00:00,1.3119,5e-07,-0.0023,-0.17%,89.0,39.0,-10.0,29.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-03 15:00:00,1.3119,-2.26e-05,-0.0011,-0.08%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 15:00:00,1.3119,-2.84e-05,-0.0028,-0.21%,89.0,39.0,-11.0,28.0
AUDUSD,15m,2024-09-03 14:15:00,0.6747,0.0001988,2024-09-03 15:00:00,0.6733,6.77e-05,-0.0014,-0.21%,78.0,28.0,0.0,28.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 15:00:00,0.6733,-0.0002061,-0.0062,-0.92%,78.0,28.0,14.0,42.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 15:00:00,0.6733,-0.0003937,-0.0063,-0.93%,78.0,28.0,11.0,39.0
USDCAD,15m,2024-09-03 14:30:00,1.355,4.7e-06,2024-09-03 15:00:00,1.3544,-3.25e-05,-0.0006,-0.04%,17.0,-33.0,0.0,-33.0
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 15:00:00,1.3544,0.0002762,0.0018,0.13%,17.0,-33.0,-0.0,-33.0
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 15:00:00,1.3544,0.0003544,-0.0002,-0.01%,17.0,-33.0,0.0,-33.0
