Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 06:00:00,144.773,0.0236838,2024-08-29 06:45:00,144.594,0.013897,-0.179,-0.12%,52.0,2.0,0.0,2.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 06:00:00,144.594,0.0021763,-0.253,-0.17%,52.0,2.0,0.0,2.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 06:00:00,144.594,0.0144526,-0.403,-0.28%,52.0,2.0,0.0,2.0
EURUSD,15m,2024-08-29 05:45:00,1.114,4.8e-06,2024-08-29 06:45:00,1.1141,-1.37e-05,0.0001,0.01%,80.0,30.0,-0.0,30.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 06:00:00,1.1141,0.0003759,0.0007,0.07%,80.0,30.0,42.0,72.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-29 06:00:00,1.1141,0.0002564,-0.0049,-0.43%,80.0,30.0,11.0,41.0
GBPUSD,15m,2024-08-29 02:00:00,1.3211,0.0002289,2024-08-29 06:45:00,1.3217,5.84e-05,0.0006,0.04%,92.0,42.0,-0.0,42.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 06:00:00,1.3217,0.0003368,0.0003,0.02%,92.0,42.0,42.0,84.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 06:00:00,1.3217,3.6e-05,-0.0046,-0.34%,92.0,42.0,0.0,42.0
AUDUSD,15m,2024-08-29 06:15:00,0.6805,6.18e-05,2024-08-29 06:45:00,0.6807,5.05e-05,0.0002,0.03%,88.0,38.0,-0.0,38.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 06:00:00,0.6807,0.000254,0.0007,0.11%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 06:00:00,0.6807,0.000191,0.0006,0.08%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-29 06:30:00,1.3461,-5.82e-05,2024-08-29 06:45:00,1.3458,-5.28e-05,-0.0003,-0.02%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 06:00:00,1.3458,-0.0001954,-0.0024,-0.18%,12.0,-38.0,-28.0,-66.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 06:00:00,1.3458,1.18e-05,-0.0023,-0.17%,12.0,-38.0,-11.0,-49.0
