Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 06:45:00,142.607,-0.0573502,2024-09-06 07:30:00,142.318,-0.0594901,-0.289,-0.20%,28.0,-22.0,10.0,-12.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 07:00:00,142.318,-0.0625883,-1.594,-1.11%,28.0,-22.0,14.0,-8.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 07:30:00,142.318,-0.0344763,-4.693,-3.19%,28.0,-22.0,55.0,33.0
EURUSD,15m,2024-09-06 07:00:00,1.1122,1.27e-05,2024-09-06 07:30:00,1.1119,-1.32e-05,-0.0004,-0.03%,78.0,28.0,0.0,28.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-06 07:00:00,1.1119,-1.71e-05,0.0009,0.08%,78.0,28.0,-0.0,28.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 07:30:00,1.1119,1.5e-05,0.0043,0.39%,78.0,28.0,-22.0,6.0
GBPUSD,15m,2024-09-06 07:15:00,1.3184,4.43e-05,2024-09-06 07:30:00,1.3179,2.39e-05,-0.0005,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 07:00:00,1.3179,-9.93e-05,0.0004,0.03%,90.0,40.0,-0.0,40.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-06 07:30:00,1.3179,-4.04e-05,0.0023,0.18%,90.0,40.0,-0.0,40.0
AUDUSD,15m,2024-09-06 05:45:00,0.6734,-1.23e-05,2024-09-06 07:30:00,0.6731,-1.15e-05,-0.0004,-0.05%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 07:00:00,0.6731,-0.0001471,-0.0013,-0.19%,68.0,18.0,-14.0,4.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 07:30:00,0.6731,-3.16e-05,-0.0013,-0.19%,68.0,18.0,-11.0,7.0
USDCAD,15m,2024-09-06 06:30:00,1.3501,2.82e-05,2024-09-06 07:30:00,1.3495,2.98e-05,-0.0007,-0.05%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 07:00:00,1.3494,-4.84e-05,-0.0024,-0.18%,13.0,-37.0,-14.0,-51.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 07:30:00,1.3494,-9.58e-05,-0.003,-0.22%,13.0,-37.0,0.0,-37.0
