Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 15:30:00,144.188,0.0857072,2024-09-05 16:45:00,143.506,0.0270069,-0.682,-0.47%,37.0,-13.0,10.0,-3.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 16:00:00,143.506,0.0707324,-0.406,-0.28%,37.0,-13.0,0.0,-13.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 16:30:00,143.506,0.054457,-3.505,-2.38%,37.0,-13.0,33.0,20.0
EURUSD,15m,2024-09-05 14:30:00,1.111,-1.98e-05,2024-09-05 16:45:00,1.1094,-0.0001673,-0.0016,-0.14%,72.0,22.0,-10.0,12.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 16:00:00,1.1094,-7.3e-05,-0.0016,-0.14%,72.0,22.0,0.0,22.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 16:30:00,1.1094,4.26e-05,-0.0023,-0.21%,72.0,22.0,0.0,22.0
GBPUSD,15m,2024-09-05 14:15:00,1.3176,1.59e-05,2024-09-05 16:45:00,1.3163,-0.0001568,-0.0013,-0.10%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 16:00:00,1.3163,7.7e-06,-0.0012,-0.09%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 16:30:00,1.3163,0.0001185,-0.0016,-0.12%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 16:45:00,0.6725,-0.0001463,-0.0016,-0.23%,68.0,18.0,-10.0,8.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 16:00:00,0.6725,1.86e-05,-0.0016,-0.23%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 16:30:00,0.6725,0.0001296,-0.0016,-0.23%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-05 16:15:00,1.3523,8.62e-05,2024-09-05 16:45:00,1.3519,8.78e-05,-0.0005,-0.03%,15.0,-35.0,0.0,-35.0
USDCAD,60m,2024-09-05 13:00:00,1.3515,0.0001504,2024-09-05 16:00:00,1.3519,0.000195,0.0003,0.03%,15.0,-35.0,0.0,-35.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 16:30:00,1.3519,9.27e-05,-0.0039,-0.29%,15.0,-35.0,11.0,-24.0
