Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 03:45:00,143.828,0.0477202,2024-09-05 08:15:00,143.56,-0.0009396,-0.268,-0.19%,34.0,-16.0,-10.0,-26.0
USDJPY,60m,2024-09-05 03:00:00,143.828,0.0048795,2024-09-05 08:00:00,143.56,0.0238696,-0.268,-0.19%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 07:30:00,143.56,-0.0402413,-3.451,-2.35%,34.0,-16.0,33.0,17.0
EURUSD,15m,2024-09-05 08:00:00,1.1089,8.42e-05,2024-09-05 08:15:00,1.1086,6.85e-05,-0.0002,-0.02%,63.0,13.0,0.0,13.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 08:00:00,1.1086,-4.7e-05,-0.0001,-0.01%,63.0,13.0,0.0,13.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 07:30:00,1.1086,0.0001195,0.0011,0.10%,63.0,13.0,-0.0,13.0
GBPUSD,15m,2024-09-05 07:15:00,1.3155,5.58e-05,2024-09-05 08:15:00,1.3142,-8.12e-05,-0.0013,-0.10%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-09-05 03:00:00,1.3151,6.84e-05,2024-09-05 08:00:00,1.3142,-0.0001014,-0.0009,-0.07%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 07:30:00,1.3142,0.0001415,-0.0013,-0.10%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-05 07:00:00,0.6726,-2.4e-06,2024-09-05 08:15:00,0.6717,-8.02e-05,-0.0009,-0.13%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 03:00:00,0.6728,0.0001262,2024-09-05 08:00:00,0.6717,-1.36e-05,-0.0011,-0.16%,67.0,17.0,0.0,17.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 07:30:00,0.6717,0.0001823,-0.0016,-0.24%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-05 04:30:00,1.351,8.07e-05,2024-09-05 08:15:00,1.3513,6.05e-05,0.0002,0.02%,14.0,-36.0,-0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 08:00:00,1.3513,6.19e-05,-0.001,-0.08%,14.0,-36.0,28.0,-8.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 07:30:00,1.3513,-0.0002255,-0.0045,-0.33%,14.0,-36.0,11.0,-25.0
