Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 09:00:00,143.708,0.0415585,2024-09-05 09:45:00,143.588,0.0376569,-0.12,-0.08%,36.0,-14.0,0.0,-14.0
USDJPY,60m,2024-09-05 03:00:00,143.828,0.0048795,2024-09-05 09:00:00,143.586,0.0409314,-0.242,-0.17%,36.0,-14.0,0.0,-14.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 09:00:00,143.586,-0.0115562,-3.425,-2.33%,36.0,-14.0,33.0,19.0
EURUSD,15m,2024-09-05 09:15:00,1.1101,0.0001588,2024-09-05 09:45:00,1.1101,0.0001773,0.0,0.00%,64.0,14.0,0.0,14.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 09:00:00,1.1101,6.22e-05,0.0014,0.12%,64.0,14.0,-0.0,14.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 09:00:00,1.1101,0.0002027,0.0026,0.23%,64.0,14.0,-0.0,14.0
GBPUSD,15m,2024-09-05 09:15:00,1.317,0.0001306,2024-09-05 09:45:00,1.3168,0.000216,-0.0002,-0.01%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 09:00:00,1.3168,5.63e-05,0.0007,0.05%,89.0,39.0,-14.0,25.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 09:00:00,1.3168,0.0002542,0.0012,0.09%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-05 07:00:00,0.6726,-2.4e-06,2024-09-05 09:45:00,0.6731,9.54e-05,0.0005,0.08%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 03:00:00,0.6728,0.0001262,2024-09-05 09:00:00,0.6731,5.59e-05,0.0003,0.05%,67.0,17.0,-0.0,17.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 09:00:00,0.6731,0.0002322,-0.0002,-0.03%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-05 08:15:00,1.3513,6.24e-05,2024-09-05 09:45:00,1.3507,-4.18e-05,-0.0007,-0.05%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 09:00:00,1.3507,4.29e-05,-0.0017,-0.12%,14.0,-36.0,28.0,-8.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 09:00:00,1.3507,-0.0002047,-0.0051,-0.38%,14.0,-36.0,11.0,-25.0
