Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 14:30:00,144.966,0.0600367,2024-08-28 15:45:00,144.532,-0.0140672,-0.434,-0.30%,50.0,0.0,-10.0,-10.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-28 15:00:00,144.532,0.0501495,-0.315,-0.22%,50.0,0.0,0.0,0.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 15:00:00,144.534,0.0639401,-0.463,-0.32%,50.0,0.0,0.0,0.0
EURUSD,15m,2024-08-28 14:00:00,1.1122,-6.31e-05,2024-08-28 15:45:00,1.1133,0.0002713,0.0011,0.10%,73.0,23.0,50.0,73.0
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 15:00:00,1.1133,-0.0004446,-0.0027,-0.24%,73.0,23.0,14.0,37.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 15:00:00,1.1133,-0.0006107,-0.0056,-0.50%,73.0,23.0,-11.0,12.0
GBPUSD,15m,2024-08-28 13:45:00,1.3211,-7.41e-05,2024-08-28 15:45:00,1.3222,0.0002026,0.0011,0.08%,92.0,42.0,10.0,52.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 15:00:00,1.3222,-0.0005197,-0.0041,-0.31%,92.0,42.0,-28.0,14.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 15:00:00,1.3222,-0.0006646,-0.0041,-0.31%,92.0,42.0,-22.0,20.0
AUDUSD,15m,2024-08-28 14:15:00,0.6781,-9.3e-05,2024-08-28 15:45:00,0.6794,0.0001704,0.0013,0.19%,87.0,37.0,20.0,57.0
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-2.21e-05,2024-08-28 15:00:00,0.6794,-0.000179,-0.0004,-0.05%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 15:00:00,0.6794,-0.0001788,-0.0008,-0.12%,87.0,37.0,-11.0,26.0
USDCAD,15m,2024-08-28 14:45:00,1.3472,-3.13e-05,2024-08-28 15:45:00,1.3453,-0.0001862,-0.0019,-0.14%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-28 14:00:00,1.3472,0.0003654,2024-08-28 15:00:00,1.3453,0.0002302,-0.0019,-0.14%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 15:00:00,1.3453,0.0003687,-0.0019,-0.14%,11.0,-39.0,0.0,-39.0
