Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 14:15:00,147.121,0.0067688,2024-09-03,146.909,-0.0117911,-0.212,-0.14%,52.0,2.0,0.0,2.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.080126,2024-09-03,146.908,-0.0322539,0.509,0.35%,52.0,2.0,-14.0,-12.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557052,2024-09-03,146.908,-0.0031167,1.545,1.06%,52.0,2.0,-11.0,-9.0
EURUSD,15m,2024-09-02 20:00:00,1.1075,3.55e-05,2024-09-03,1.1071,6e-06,-0.0005,-0.04%,55.0,5.0,0.0,5.0
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-03,1.1071,0.0001377,-0.0002,-0.02%,55.0,5.0,0.0,5.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-03,1.1071,0.0002943,-0.0069,-0.62%,55.0,5.0,22.0,27.0
GBPUSD,15m,2024-09-02 20:00:00,1.3147,2e-07,2024-09-03,1.3142,-2.72e-05,-0.0004,-0.03%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03,1.3142,0.0001945,-0.0011,-0.08%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-03,1.3142,0.0003224,-0.0049,-0.37%,90.0,40.0,11.0,51.0
AUDUSD,15m,2024-09-02 19:15:00,0.6796,4.64e-05,2024-09-03,0.6789,-4.79e-05,-0.0007,-0.11%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.000257,2024-09-03,0.6789,0.000197,0.0004,0.06%,87.0,37.0,-0.0,37.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03,0.6789,0.0002694,-0.0007,-0.11%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-09-02 18:15:00,1.3492,-7.78e-05,2024-09-03,1.3499,3.33e-05,0.0007,0.05%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-03,1.3499,-4.91e-05,-0.0002,-0.01%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03,1.3499,-5.87e-05,-0.0003,-0.02%,9.0,-41.0,0.0,-41.0
