Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 15:30:00,144.188,0.0857072,2024-09-05 16:15:00,143.676,0.0743322,-0.512,-0.36%,37.0,-13.0,10.0,-3.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 16:00:00,143.676,0.0815813,-0.236,-0.16%,37.0,-13.0,0.0,-13.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 15:00:00,143.676,0.0350553,-3.335,-2.27%,37.0,-13.0,33.0,20.0
EURUSD,15m,2024-09-05 14:30:00,1.111,-1.98e-05,2024-09-05 16:15:00,1.1085,-0.0002947,-0.0025,-0.22%,73.0,23.0,-20.0,3.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 16:00:00,1.1085,-0.0001279,-0.0025,-0.22%,73.0,23.0,0.0,23.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 15:00:00,1.1085,0.0001219,-0.0032,-0.29%,73.0,23.0,0.0,23.0
GBPUSD,15m,2024-09-05 14:15:00,1.3176,1.59e-05,2024-09-05 16:15:00,1.3155,-0.000215,-0.002,-0.16%,90.0,40.0,-10.0,30.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 16:00:00,1.3155,-3.98e-05,-0.0019,-0.15%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 15:00:00,1.3155,0.0001829,-0.0023,-0.18%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 16:15:00,0.672,-0.0001721,-0.0021,-0.31%,68.0,18.0,-10.0,8.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 16:00:00,0.672,-1.2e-05,-0.0021,-0.31%,68.0,18.0,14.0,32.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 15:00:00,0.672,0.0001791,-0.0021,-0.31%,68.0,18.0,11.0,29.0
USDCAD,15m,2024-09-05 15:45:00,1.3518,4.11e-05,2024-09-05 16:30:00,1.3524,0.0001181,0.0006,0.04%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-05 13:00:00,1.3515,0.0001504,2024-09-05 16:00:00,1.3524,0.0002288,0.0009,0.07%,14.0,-36.0,0.0,-36.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 16:30:00,1.3524,0.0001265,-0.0034,-0.25%,14.0,-36.0,0.0,-36.0
