Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 06:00:00,144.773,0.0236838,2024-08-29 07:45:00,144.562,-0.0092615,-0.211,-0.15%,51.0,1.0,-10.0,-9.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 07:00:00,144.562,0.0005472,-0.285,-0.20%,51.0,1.0,0.0,1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 07:30:00,144.562,0.0095942,-0.435,-0.30%,51.0,1.0,0.0,1.0
EURUSD,15m,2024-08-29 06:45:00,1.1138,-2.95e-05,2024-08-29 07:45:00,1.1133,-8.37e-05,-0.0005,-0.04%,80.0,30.0,0.0,30.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 07:00:00,1.1133,0.0003117,0.0,0.00%,80.0,30.0,42.0,72.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-29 07:30:00,1.1133,0.000223,-0.0056,-0.50%,80.0,30.0,11.0,41.0
GBPUSD,15m,2024-08-29 02:00:00,1.3211,0.0002289,2024-08-29 07:45:00,1.3221,0.000109,0.001,0.08%,92.0,42.0,-0.0,42.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 07:00:00,1.3221,0.0003906,0.0007,0.05%,92.0,42.0,42.0,84.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 07:30:00,1.3221,0.0001567,-0.0042,-0.31%,92.0,42.0,11.0,53.0
AUDUSD,15m,2024-08-29 06:15:00,0.6805,6.18e-05,2024-08-29 07:45:00,0.6806,1.54e-05,0.0001,0.02%,88.0,38.0,-0.0,38.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 07:00:00,0.6806,0.0002518,0.0006,0.09%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 07:30:00,0.6806,0.0002083,0.0004,0.07%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-29 06:30:00,1.3461,-5.82e-05,2024-08-29 07:45:00,1.3458,-1.81e-05,-0.0003,-0.02%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 07:00:00,1.3458,-0.0002163,-0.0024,-0.18%,11.0,-39.0,-28.0,-67.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 07:30:00,1.3458,-2.91e-05,-0.0023,-0.17%,11.0,-39.0,-11.0,-50.0
