Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 01:30:00,144.584,0.008521,2024-08-29 02:00:00,144.452,0.0091893,-0.132,-0.09%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 02:00:00,144.452,-0.0222171,-0.395,-0.27%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 01:30:00,144.452,0.0036601,-0.545,-0.38%,48.0,-2.0,0.0,-2.0
EURUSD,15m,2024-08-29 00:30:00,1.113,0.0001409,2024-08-29 02:00:00,1.1137,0.0001384,0.0007,0.07%,76.0,26.0,-0.0,26.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 02:00:00,1.1137,0.0003032,0.0004,0.03%,76.0,26.0,28.0,54.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-29 01:30:00,1.1137,3.26e-05,-0.0052,-0.47%,76.0,26.0,11.0,37.0
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-29 02:00:00,1.3211,0.0002454,0.0025,0.19%,91.0,41.0,10.0,51.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 02:00:00,1.3211,0.0001568,-0.0003,-0.02%,91.0,41.0,28.0,69.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 01:30:00,1.3211,-0.0002742,-0.0051,-0.39%,91.0,41.0,-11.0,30.0
AUDUSD,15m,2024-08-29 00:30:00,0.6787,2.97e-05,2024-08-29 02:00:00,0.6805,0.0001784,0.0018,0.26%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.000184,2024-08-29 02:00:00,0.6805,0.000208,0.0012,0.18%,87.0,37.0,14.0,51.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 01:30:00,0.6805,8.49e-05,0.0003,0.05%,87.0,37.0,-0.0,37.0
USDCAD,15m,2024-08-28 23:00:00,1.3478,-5.12e-05,2024-08-29 02:00:00,1.3464,-0.0001728,-0.0014,-0.11%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 02:00:00,1.3464,-1.8e-05,-0.0019,-0.14%,12.0,-38.0,-14.0,-52.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 01:30:00,1.3464,0.0002186,-0.0017,-0.13%,12.0,-38.0,0.0,-38.0
