Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 07:15:00,146.274,0.0347613,2024-09-02 10:15:00,146.723,0.0516564,0.449,0.31%,51.0,1.0,-10.0,-9.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.0801956,2024-09-02 10:00:00,146.723,0.025798,0.324,0.22%,51.0,1.0,-0.0,1.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-09-02 09:00:00,146.723,0.0507257,1.36,0.94%,51.0,1.0,-11.0,-10.0
EURUSD,15m,2024-09-02 09:00:00,1.1079,0.0001861,2024-09-02 10:15:00,1.1073,6.29e-05,-0.0006,-0.06%,54.0,4.0,-20.0,-16.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-09-02 10:00:00,1.1073,0.0003558,-0.0015,-0.13%,54.0,4.0,0.0,4.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-02 09:00:00,1.1073,0.0002966,-0.0067,-0.60%,54.0,4.0,22.0,26.0
GBPUSD,15m,2024-09-02 09:00:00,1.3145,9.19e-05,2024-09-02 10:15:00,1.314,-3.9e-06,-0.0005,-0.04%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-09-02 10:00:00,1.314,0.000296,-0.0052,-0.39%,89.0,39.0,14.0,53.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 09:00:00,1.314,0.0001273,-0.0052,-0.39%,89.0,39.0,11.0,50.0
AUDUSD,15m,2024-09-02 09:30:00,0.6786,0.0001489,2024-09-02 10:15:00,0.6784,7.68e-05,-0.0001,-0.02%,83.0,33.0,0.0,33.0
AUDUSD,60m,2024-09-02 01:00:00,0.6777,-8.04e-05,2024-09-02 10:00:00,0.6784,0.0002901,0.0007,0.11%,83.0,33.0,14.0,47.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 09:00:00,0.6784,7.14e-05,-0.0039,-0.57%,83.0,33.0,11.0,44.0
USDCAD,15m,2024-09-02 10:00:00,1.3491,-7.56e-05,2024-09-02 10:15:00,1.3488,-7.4e-05,-0.0003,-0.03%,10.0,-40.0,0.0,-40.0
USDCAD,60m,2024-09-02 05:00:00,1.3499,6.62e-05,2024-09-02 10:00:00,1.3488,-9.08e-05,-0.0011,-0.08%,10.0,-40.0,0.0,-40.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 09:00:00,1.3488,-2.24e-05,-0.0014,-0.10%,10.0,-40.0,0.0,-40.0
