Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 16:45:00,144.285,-0.0415817,-0.849,-0.58%,39.0,-11.0,10.0,-1.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 16:00:00,144.285,-0.0612662,-0.921,-0.63%,39.0,-11.0,14.0,3.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 16:30:00,144.285,-0.0968619,-2.726,-1.85%,39.0,-11.0,22.0,11.0
EURUSD,15m,2024-09-04 15:45:00,1.1094,0.0004608,2024-09-04 16:45:00,1.1083,0.0002245,-0.0011,-0.10%,55.0,5.0,-30.0,-25.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 16:00:00,1.1083,0.0003489,-0.0011,-0.10%,55.0,5.0,0.0,5.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 16:30:00,1.1083,0.0003978,0.0007,0.07%,55.0,5.0,0.0,5.0
GBPUSD,15m,2024-09-04 15:30:00,1.3173,0.0005249,2024-09-04 16:45:00,1.3145,8.4e-05,-0.0028,-0.21%,89.0,39.0,-10.0,29.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 16:00:00,1.3145,0.0004971,-0.0016,-0.12%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 16:30:00,1.3145,0.0005333,-0.0002,-0.02%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-04 15:30:00,0.6747,0.0002245,2024-09-04 16:45:00,0.6723,-0.0001397,-0.0023,-0.35%,66.0,16.0,-20.0,-4.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 16:00:00,0.6723,0.0004693,-0.0014,-0.21%,66.0,16.0,0.0,16.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-04 16:30:00,0.6723,0.0004402,-0.001,-0.15%,66.0,16.0,0.0,16.0
USDCAD,15m,2024-09-04 16:15:00,1.3522,-0.0003615,2024-09-04 16:45:00,1.352,-0.0002093,-0.0002,-0.01%,17.0,-33.0,10.0,-23.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 16:00:00,1.352,-0.0004644,-0.0043,-0.32%,17.0,-33.0,-14.0,-47.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 16:30:00,1.352,-0.0004722,-0.0038,-0.28%,17.0,-33.0,0.0,-33.0
