Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 16:15:00,144.289,-0.0674242,-0.845,-0.58%,39.0,-11.0,0.0,-11.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 16:00:00,144.289,-0.0610111,-0.917,-0.63%,39.0,-11.0,14.0,3.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 15:00:00,144.286,-0.0829516,-2.725,-1.85%,39.0,-11.0,22.0,11.0
EURUSD,15m,2024-09-04 15:45:00,1.1094,0.0004608,2024-09-04 16:15:00,1.1082,0.0003257,-0.0012,-0.11%,53.0,3.0,-10.0,-7.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 16:00:00,1.1082,0.0003411,-0.0012,-0.11%,53.0,3.0,0.0,3.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 15:00:00,1.1082,0.0003058,0.0006,0.06%,53.0,3.0,-0.0,3.0
GBPUSD,15m,2024-09-04 15:30:00,1.3173,0.0005249,2024-09-04 16:15:00,1.315,0.0002947,-0.0023,-0.18%,88.0,38.0,-10.0,28.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 16:00:00,1.315,0.0005258,-0.0012,-0.09%,88.0,38.0,0.0,38.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 15:00:00,1.315,0.0004906,0.0027,0.21%,88.0,38.0,0.0,38.0
AUDUSD,15m,2024-09-04 15:30:00,0.6747,0.0002245,2024-09-04 16:15:00,0.6729,1.23e-05,-0.0017,-0.25%,65.0,15.0,-10.0,5.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 16:00:00,0.6729,0.0005088,-0.0008,-0.12%,65.0,15.0,0.0,15.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 15:00:00,0.6729,0.0004653,-0.0067,-0.98%,65.0,15.0,33.0,48.0
USDCAD,15m,2024-09-04 13:00:00,1.3558,-2.1e-05,2024-09-04 16:15:00,1.3517,-0.0003908,-0.0041,-0.30%,18.0,-32.0,0.0,-32.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 16:00:00,1.3518,-0.0004772,-0.0045,-0.33%,18.0,-32.0,-14.0,-46.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 15:00:00,1.3518,-0.0004115,-0.004,-0.30%,18.0,-32.0,0.0,-32.0
