Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 14:30:00,143.751,0.0725633,2024-09-06 16:00:00,142.425,-0.0957065,-1.326,-0.92%,35.0,-15.0,-10.0,-25.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 16:00:00,142.406,0.006833,-1.116,-0.78%,35.0,-15.0,14.0,-1.0
USDJPY,90m,2024-09-06 13:30:00,143.522,0.0858926,2024-09-06 15:00:00,142.425,0.0425584,-1.097,-0.76%,35.0,-15.0,11.0,-4.0
EURUSD,15m,2024-09-06 15:30:00,1.1107,-0.0001417,2024-09-06 16:00:00,1.111,2.62e-05,0.0002,0.02%,75.0,25.0,20.0,45.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 16:00:00,1.111,-0.0002744,-0.0015,-0.13%,75.0,25.0,0.0,25.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 15:00:00,1.111,-0.0002935,-0.0011,-0.10%,75.0,25.0,-11.0,14.0
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 16:00:00,1.317,-0.0002159,-0.0006,-0.04%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 16:00:00,1.317,-0.0002486,-0.0042,-0.31%,91.0,41.0,0.0,41.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 15:00:00,1.317,-0.0002366,-0.0016,-0.13%,91.0,41.0,0.0,41.0
AUDUSD,15m,2024-09-06 15:30:00,0.671,-0.0003692,2024-09-06 16:00:00,0.6706,-0.0003954,-0.0004,-0.05%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 16:00:00,0.6706,-0.0003887,-0.0046,-0.67%,69.0,19.0,0.0,19.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 15:00:00,0.6706,-0.0002691,-0.0038,-0.56%,69.0,19.0,11.0,30.0
USDCAD,15m,2024-09-06 15:45:00,1.354,0.0004382,2024-09-06 16:00:00,1.3534,0.0003977,-0.0006,-0.04%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 16:00:00,1.3534,0.0005074,0.0032,0.24%,12.0,-38.0,14.0,-24.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 15:00:00,1.3534,0.0002981,0.0011,0.08%,12.0,-38.0,0.0,-38.0
