Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 15:30:00,145.471,0.0514024,2024-08-30,144.886,-0.0381838,-0.585,-0.40%,33.0,-17.0,0.0,-17.0
USDJPY,60m,2024-08-29 13:00:00,145.4,0.0438288,2024-08-30,144.886,-0.0051855,-0.514,-0.35%,33.0,-17.0,0.0,-17.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-30,144.886,0.0163329,-0.111,-0.08%,33.0,-17.0,0.0,-17.0
EURUSD,15m,2024-08-29 18:45:00,1.1088,0.0001836,2024-08-30,1.1083,8.32e-05,-0.0005,-0.04%,60.0,10.0,-10.0,0.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-30,1.1083,-0.0001118,-0.0018,-0.17%,60.0,10.0,0.0,10.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30,1.1083,-0.0002282,-0.0057,-0.51%,60.0,10.0,0.0,10.0
GBPUSD,15m,2024-08-29 18:45:00,1.3186,0.0002816,2024-08-30,1.3167,-3.03e-05,-0.0019,-0.15%,92.0,42.0,-10.0,32.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-30,1.3167,-0.0001162,-0.0019,-0.15%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-30,1.3167,-0.0002788,-0.0055,-0.42%,92.0,42.0,0.0,42.0
AUDUSD,15m,2024-08-29 18:45:00,0.681,0.0001515,2024-08-30,0.68,-1.46e-05,-0.001,-0.15%,88.0,38.0,-10.0,28.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-30,0.68,-0.0001486,-0.001,-0.15%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30,0.68,-0.0001019,-0.0023,-0.34%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-29 17:45:00,1.347,-0.0001799,2024-08-30,1.3486,0.0001302,0.0016,0.12%,8.0,-42.0,10.0,-32.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-30,1.3486,0.0001919,0.0005,0.04%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-29 13:30:00,1.3481,8.62e-05,2024-08-30,1.3486,0.0002637,0.0005,0.04%,8.0,-42.0,0.0,-42.0
