Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 15:15:00,145.59,-0.0008767,2024-08-30 17:30:00,146.135,0.0401263,0.545,0.37%,45.0,-5.0,0.0,-5.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 17:00:00,146.135,0.1042086,1.16,0.80%,45.0,-5.0,-14.0,-19.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 16:30:00,146.135,0.1054337,0.772,0.53%,45.0,-5.0,0.0,-5.0
EURUSD,15m,2024-08-30 16:15:00,1.1067,-7.61e-05,2024-08-30 17:30:00,1.1049,-0.0002209,-0.0018,-0.17%,57.0,7.0,-10.0,-3.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 17:00:00,1.1049,-0.0001297,-0.0039,-0.35%,57.0,7.0,0.0,7.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 16:30:00,1.1049,-3.46e-05,-0.0091,-0.82%,57.0,7.0,22.0,29.0
GBPUSD,15m,2024-08-30 16:15:00,1.3141,-0.0001713,2024-08-30 17:30:00,1.3114,-0.0002895,-0.0027,-0.21%,91.0,41.0,10.0,51.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 17:00:00,1.3114,-0.0005043,-0.0078,-0.59%,91.0,41.0,-14.0,27.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 16:30:00,1.3114,-0.0003943,-0.0078,-0.59%,91.0,41.0,11.0,52.0
AUDUSD,15m,2024-08-30 16:45:00,0.6766,-0.000203,2024-08-30 17:30:00,0.6754,-0.0002415,-0.0012,-0.18%,85.0,35.0,0.0,35.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 17:00:00,0.6754,-0.0005146,-0.0056,-0.82%,85.0,35.0,14.0,49.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 16:30:00,0.6754,-0.000528,-0.0069,-1.01%,85.0,35.0,0.0,35.0
USDCAD,15m,2024-08-30 14:00:00,1.3506,0.0002572,2024-08-30 17:30:00,1.3505,0.0002181,-0.0,-0.00%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-08-30 14:00:00,1.3484,-7.13e-05,2024-08-30 17:00:00,1.3505,0.0001277,0.0021,0.15%,9.0,-41.0,14.0,-27.0
USDCAD,90m,2024-08-30 04:30:00,1.3489,0.0002207,2024-08-30 16:30:00,1.3505,0.0001618,0.0016,0.12%,9.0,-41.0,-0.0,-41.0
