Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 13:15:00,146.189,0.0571703,2024-09-03 16:30:00,145.799,0.0275759,-0.39,-0.27%,39.0,-11.0,10.0,-1.0
USDJPY,60m,2024-09-03 12:00:00,146.17,-0.1028642,2024-09-03 16:00:00,145.799,-0.0929506,-0.371,-0.25%,39.0,-11.0,0.0,-11.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-03 16:30:00,145.797,-0.1477716,-1.214,-0.83%,39.0,-11.0,0.0,-11.0
EURUSD,15m,2024-09-03 15:30:00,1.1053,0.0001009,2024-09-03 16:15:00,1.1042,-6.57e-05,-0.0011,-0.10%,48.0,-2.0,-20.0,-22.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-03 16:00:00,1.1042,-0.0001217,-0.0023,-0.21%,48.0,-2.0,0.0,-2.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-03 15:00:00,1.1042,-0.0001194,-0.0033,-0.30%,48.0,-2.0,-11.0,-13.0
GBPUSD,15m,2024-09-03 15:30:00,1.3104,-0.0003107,2024-09-03 16:15:00,1.3095,-0.0003757,-0.0009,-0.07%,88.0,38.0,0.0,38.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-03 16:00:00,1.3095,-0.0002679,-0.0035,-0.26%,88.0,38.0,14.0,52.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 15:00:00,1.3095,-0.000183,-0.0052,-0.40%,88.0,38.0,0.0,38.0
AUDUSD,15m,2024-09-03 16:15:00,0.6722,-0.0001346,2024-09-03 16:30:00,0.6721,-0.0001053,-0.0001,-0.02%,75.0,25.0,0.0,25.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 16:00:00,0.6721,-0.0002929,-0.0074,-1.09%,75.0,25.0,28.0,53.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 16:30:00,0.6721,-0.0004527,-0.0075,-1.10%,75.0,25.0,11.0,36.0
USDCAD,15m,2024-09-03 15:15:00,1.3554,5.01e-05,2024-09-03 16:30:00,1.3546,-7.03e-05,-0.0009,-0.06%,18.0,-32.0,-10.0,-42.0
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 16:00:00,1.3546,0.0002662,0.0019,0.14%,18.0,-32.0,-0.0,-32.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 16:30:00,1.3546,0.000343,0.0044,0.33%,18.0,-32.0,-11.0,-43.0
