Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 03:15:00,146.719,-0.0260343,2024-09-03 04:30:00,146.624,-0.0290558,-0.095,-0.06%,50.0,0.0,0.0,0.0
USDJPY,60m,2024-09-03 01:00:00,147.121,-0.0390462,2024-09-03 04:00:00,146.631,-0.0824021,-0.49,-0.33%,50.0,0.0,0.0,0.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557052,2024-09-03 04:30:00,146.624,-0.0830279,1.261,0.87%,50.0,0.0,-22.0,-22.0
EURUSD,15m,2024-09-03 03:00:00,1.1072,1.3e-06,2024-09-03 04:30:00,1.1061,-7.06e-05,-0.0011,-0.10%,54.0,4.0,-10.0,-6.0
EURUSD,60m,2024-09-02 20:00:00,1.1075,0.0001785,2024-09-03 04:00:00,1.1061,-7.92e-05,-0.0015,-0.13%,54.0,4.0,-14.0,-10.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-03 04:30:00,1.1061,6.66e-05,-0.0079,-0.71%,54.0,4.0,22.0,26.0
GBPUSD,15m,2024-09-03 03:00:00,1.3146,2.97e-05,2024-09-03 04:30:00,1.3129,-0.0001335,-0.0018,-0.14%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 04:00:00,1.3129,-7.51e-05,-0.0025,-0.19%,90.0,40.0,-14.0,26.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 04:30:00,1.3129,6.77e-05,-0.0019,-0.14%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-03 02:45:00,0.6782,-0.0001095,2024-09-03 04:30:00,0.6752,-0.0003629,-0.003,-0.45%,86.0,36.0,0.0,36.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 04:00:00,0.6752,-0.0003458,-0.0043,-0.64%,86.0,36.0,0.0,36.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 04:30:00,0.6752,-0.0002783,-0.0044,-0.65%,86.0,36.0,0.0,36.0
USDCAD,15m,2024-09-03 02:30:00,1.3504,7.47e-05,2024-09-03 04:30:00,1.352,0.0002437,0.0016,0.12%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-03 04:00:00,1.352,0.0002125,0.0019,0.14%,11.0,-39.0,14.0,-25.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 04:30:00,1.352,0.0002063,0.0018,0.13%,11.0,-39.0,0.0,-39.0
