Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 15:30:00,145.471,0.0514024,2024-08-30 00:30:00,144.977,-0.012609,-0.494,-0.34%,33.0,-17.0,-10.0,-27.0
USDJPY,60m,2024-08-29 13:00:00,145.4,0.0438288,2024-08-30 00:00:00,144.973,0.000367,-0.427,-0.29%,33.0,-17.0,0.0,-17.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-30 00:00:00,144.977,0.0221405,-0.02,-0.01%,33.0,-17.0,0.0,-17.0
EURUSD,15m,2024-08-29 18:45:00,1.1088,0.0001836,2024-08-30 00:30:00,1.1083,7.12e-05,-0.0005,-0.04%,60.0,10.0,-10.0,0.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-30 00:00:00,1.1083,-0.0001118,-0.0018,-0.17%,60.0,10.0,0.0,10.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 00:00:00,1.1083,-0.0002282,-0.0057,-0.51%,60.0,10.0,0.0,10.0
GBPUSD,15m,2024-08-29 18:45:00,1.3186,0.0002816,2024-08-30 00:30:00,1.3165,-0.0001202,-0.0021,-0.16%,92.0,42.0,-20.0,22.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-30 00:00:00,1.3165,-0.0001261,-0.0021,-0.16%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-30 00:00:00,1.3165,-0.0002888,-0.0057,-0.43%,92.0,42.0,0.0,42.0
AUDUSD,15m,2024-08-30 00:15:00,0.68,-4.48e-05,2024-08-30 00:30:00,0.6799,-6.16e-05,-0.0001,-0.02%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-30 00:00:00,0.6799,-0.000156,-0.0011,-0.16%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 00:00:00,0.6799,-0.0001093,-0.0024,-0.36%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-29 17:45:00,1.347,-0.0001799,2024-08-30 00:30:00,1.3487,0.0002073,0.0017,0.13%,8.0,-42.0,20.0,-22.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-30 00:00:00,1.3487,0.0001976,0.0006,0.05%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-29 13:30:00,1.3481,8.62e-05,2024-08-30 00:00:00,1.3487,0.0002695,0.0006,0.05%,8.0,-42.0,0.0,-42.0
