Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 02:30:00,143.32,-0.006326,2024-09-06 06:45:00,142.597,-0.057988,-0.723,-0.50%,29.0,-21.0,10.0,-11.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 06:00:00,142.597,-0.0302248,-1.315,-0.91%,29.0,-21.0,14.0,-7.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 06:00:00,142.597,0.0099681,-4.414,-3.00%,29.0,-21.0,55.0,34.0
EURUSD,15m,2024-09-06 06:00:00,1.1121,2.88e-05,2024-09-06 06:45:00,1.1119,-4.1e-06,-0.0002,-0.02%,77.0,27.0,0.0,27.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-06 06:00:00,1.1119,-4.6e-06,0.0009,0.08%,77.0,27.0,-0.0,27.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 06:00:00,1.1119,3.03e-05,0.0043,0.39%,77.0,27.0,-22.0,5.0
GBPUSD,15m,2024-09-06 06:00:00,1.3181,9.8e-06,2024-09-06 06:45:00,1.3176,-3.33e-05,-0.0005,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 06:00:00,1.3176,-0.0001077,0.0001,0.01%,90.0,40.0,-0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-06 06:00:00,1.3176,-5.13e-05,0.0026,0.20%,90.0,40.0,-22.0,18.0
AUDUSD,15m,2024-09-06 05:45:00,0.6734,-1.23e-05,2024-09-06 06:45:00,0.6725,-8.77e-05,-0.001,-0.14%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 06:00:00,0.6725,-0.0001569,-0.0019,-0.28%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 06:00:00,0.6725,-3.24e-05,-0.0019,-0.29%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-06 02:00:00,1.3503,4.07e-05,2024-09-06 06:45:00,1.35,5.25e-05,-0.0003,-0.03%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 06:00:00,1.35,-3.73e-05,-0.0019,-0.14%,13.0,-37.0,-14.0,-51.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 06:00:00,1.35,-7.88e-05,-0.0024,-0.18%,13.0,-37.0,0.0,-37.0
