Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 11:30:00,145.153,0.0131917,2024-09-04 13:30:00,145.161,0.014729,0.008,0.01%,41.0,-9.0,0.0,-9.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 13:00:00,145.154,0.0136365,-0.052,-0.04%,41.0,-9.0,0.0,-9.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 13:30:00,145.161,-0.025091,-1.85,-1.26%,41.0,-9.0,22.0,13.0
EURUSD,15m,2024-09-04 12:15:00,1.1056,-6.17e-05,2024-09-04 13:15:00,1.1047,-0.0001002,-0.0009,-0.08%,49.0,-1.0,0.0,-1.0
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 13:00:00,1.1047,1.7e-06,-0.0013,-0.12%,49.0,-1.0,0.0,-1.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 12:00:00,1.1047,0.0001213,-0.0028,-0.25%,49.0,-1.0,0.0,-1.0
GBPUSD,15m,2024-09-04 12:45:00,1.312,-4.45e-05,2024-09-04 13:15:00,1.3113,-6.83e-05,-0.0007,-0.06%,86.0,36.0,0.0,36.0
GBPUSD,60m,2024-09-04 09:00:00,1.312,0.0002084,2024-09-04 13:00:00,1.3113,0.0001418,-0.0008,-0.06%,86.0,36.0,0.0,36.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 12:00:00,1.3113,0.000196,-0.001,-0.08%,86.0,36.0,0.0,36.0
AUDUSD,15m,2024-09-04 12:15:00,0.6722,0.0001015,2024-09-04 13:30:00,0.6715,-5.7e-06,-0.0007,-0.11%,56.0,6.0,-10.0,-4.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 13:00:00,0.6715,0.0003586,-0.0081,-1.19%,56.0,6.0,56.0,62.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 13:30:00,0.6715,0.0002826,-0.0082,-1.20%,56.0,6.0,44.0,50.0
USDCAD,15m,2024-09-04 12:00:00,1.3552,-4.93e-05,2024-09-04 13:30:00,1.3559,2.7e-05,0.0007,0.05%,21.0,-29.0,0.0,-29.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 13:00:00,1.3559,8.1e-06,-0.0003,-0.03%,21.0,-29.0,0.0,-29.0
USDCAD,90m,2024-09-03 04:30:00,1.3527,0.000249,2024-09-04 13:30:00,1.3559,-2.43e-05,0.0033,0.24%,21.0,-29.0,-0.0,-29.0
