Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 05:30:00,144.467,0.0153611,2024-08-28 06:15:00,144.359,-0.0091128,-0.108,-0.07%,52.0,2.0,0.0,2.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-28 06:00:00,144.359,0.0458059,-0.7,-0.48%,52.0,2.0,14.0,16.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 06:00:00,144.359,0.0264554,-0.638,-0.44%,52.0,2.0,0.0,2.0
EURUSD,15m,2024-08-28 05:00:00,1.1171,-0.0001044,2024-08-28 06:15:00,1.1152,-0.0001821,-0.0019,-0.17%,87.0,37.0,0.0,37.0
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 06:00:00,1.1152,-0.0003089,-0.0037,-0.33%,87.0,37.0,-14.0,23.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 06:00:00,1.1152,-0.0002691,-0.0037,-0.33%,87.0,37.0,0.0,37.0
GBPUSD,15m,2024-08-28 05:00:00,1.3249,-9.53e-05,2024-08-28 06:15:00,1.3238,-0.0001352,-0.0011,-0.09%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 06:00:00,1.3238,-0.0003288,-0.0025,-0.19%,93.0,43.0,-28.0,15.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 06:00:00,1.3238,-0.0001845,-0.0025,-0.19%,93.0,43.0,-11.0,32.0
AUDUSD,15m,2024-08-28 05:00:00,0.6802,1.1e-05,2024-08-28 06:15:00,0.679,-0.0001284,-0.0011,-0.16%,88.0,38.0,-10.0,28.0
AUDUSD,60m,2024-08-28 02:00:00,0.6802,9.31e-05,2024-08-28 06:00:00,0.679,9.4e-06,-0.0011,-0.17%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 06:00:00,0.679,7.2e-06,-0.0011,-0.17%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-28 04:00:00,1.3452,0.000113,2024-08-28 06:15:00,1.3455,8.94e-05,0.0003,0.02%,11.0,-39.0,-0.0,-39.0
USDCAD,60m,2024-08-27 12:00:00,1.3478,6.75e-05,2024-08-28 06:00:00,1.3455,0.0002159,-0.0022,-0.17%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 06:00:00,1.3456,0.0002298,-0.0017,-0.13%,11.0,-39.0,0.0,-39.0
