Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 10:45:00,143.605,0.0132261,2024-09-05 12:30:00,143.474,-0.0023046,-0.131,-0.09%,36.0,-14.0,0.0,-14.0
USDJPY,60m,2024-09-05 03:00:00,143.828,0.0048795,2024-09-05 12:00:00,143.474,0.0543066,-0.354,-0.25%,36.0,-14.0,0.0,-14.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 12:00:00,143.474,0.0149692,-3.537,-2.41%,36.0,-14.0,44.0,30.0
EURUSD,15m,2024-09-05 12:15:00,1.111,6.74e-05,2024-09-05 12:30:00,1.1105,4.98e-05,-0.0005,-0.04%,69.0,19.0,0.0,19.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 12:00:00,1.1105,0.0001441,0.0017,0.16%,69.0,19.0,-0.0,19.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 12:00:00,1.1105,0.0002484,0.003,0.27%,69.0,19.0,-0.0,19.0
GBPUSD,15m,2024-09-05 12:15:00,1.3173,9.52e-05,2024-09-05 12:30:00,1.3167,6.86e-05,-0.0006,-0.05%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 09:00:00,1.317,6.74e-05,2024-09-05 12:00:00,1.3167,0.0001307,-0.0003,-0.02%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-05 12:00:00,1.3167,0.0002617,0.0044,0.34%,90.0,40.0,-11.0,29.0
AUDUSD,15m,2024-09-05 12:15:00,0.6731,3.97e-05,2024-09-05 12:30:00,0.6729,4.06e-05,-0.0002,-0.03%,66.0,16.0,0.0,16.0
AUDUSD,60m,2024-09-05 09:00:00,0.6734,7.03e-05,2024-09-05 12:00:00,0.6729,5.02e-05,-0.0005,-0.07%,66.0,16.0,0.0,16.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 12:00:00,0.6729,0.0001996,-0.0004,-0.07%,66.0,16.0,0.0,16.0
USDCAD,15m,2024-09-05 11:30:00,1.3517,0.0001119,2024-09-05 12:30:00,1.3512,7.9e-06,-0.0005,-0.04%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 12:00:00,1.3512,0.0001116,-0.0011,-0.08%,14.0,-36.0,42.0,6.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 12:00:00,1.3512,-7.93e-05,-0.0046,-0.34%,14.0,-36.0,11.0,-25.0
