Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 14:15:00,147.121,0.0041141,2024-09-02 18:00:00,146.833,-0.0388928,-0.288,-0.20%,58.0,8.0,-10.0,-2.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.0801956,2024-09-02 18:00:00,146.833,-0.009721,0.434,0.30%,58.0,8.0,-14.0,-6.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-09-02 18:00:00,146.833,0.0226886,1.47,1.01%,58.0,8.0,-11.0,-3.0
EURUSD,15m,2024-09-02 16:00:00,1.1073,5.3e-06,2024-09-02 18:00:00,1.1071,-3.24e-05,-0.0002,-0.02%,54.0,4.0,0.0,4.0
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 18:00:00,1.1071,0.0001726,-0.0002,-0.02%,54.0,4.0,0.0,4.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-02 18:00:00,1.1071,0.0003064,-0.0069,-0.62%,54.0,4.0,22.0,26.0
GBPUSD,15m,2024-09-02 15:45:00,1.3153,0.0001103,2024-09-02 18:00:00,1.3142,-7.52e-05,-0.0011,-0.08%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-02 18:00:00,1.3142,0.0002641,-0.0011,-0.08%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 18:00:00,1.3142,0.0003233,-0.005,-0.38%,90.0,40.0,11.0,51.0
AUDUSD,15m,2024-09-02 16:45:00,0.6791,9.61e-05,2024-09-02 18:00:00,0.6793,7.46e-05,0.0002,0.03%,86.0,36.0,-0.0,36.0
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 18:00:00,0.6793,0.0002856,0.0008,0.12%,86.0,36.0,0.0,36.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 18:00:00,0.6793,0.0002834,-0.003,-0.44%,86.0,36.0,11.0,47.0
USDCAD,15m,2024-09-02 17:15:00,1.3497,-3.49e-05,2024-09-02 18:00:00,1.3488,-7.86e-05,-0.0009,-0.07%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-02 18:00:00,1.3488,-9.89e-05,-0.0013,-0.09%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 18:00:00,1.3488,-8.6e-05,-0.0014,-0.10%,9.0,-41.0,0.0,-41.0
