Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 13:15:00,143.206,0.0616908,2024-09-06 14:15:00,143.254,0.0350273,0.048,0.03%,39.0,-11.0,-0.0,-11.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 14:00:00,143.255,0.0626579,-0.657,-0.46%,39.0,-11.0,14.0,3.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 13:30:00,143.255,0.0688534,-3.756,-2.55%,39.0,-11.0,44.0,33.0
EURUSD,15m,2024-09-06 13:30:00,1.1138,0.0001553,2024-09-06 14:15:00,1.1106,8.7e-06,-0.0032,-0.29%,77.0,27.0,0.0,27.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 14:00:00,1.1106,-0.0001944,-0.0019,-0.17%,77.0,27.0,0.0,27.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 13:30:00,1.1106,-0.0002111,0.0031,0.28%,77.0,27.0,-11.0,16.0
GBPUSD,15m,2024-09-06 13:30:00,1.3226,0.0004171,2024-09-06 14:15:00,1.3184,0.0002312,-0.0042,-0.32%,91.0,41.0,10.0,51.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 14:00:00,1.3184,1.16e-05,-0.0027,-0.20%,91.0,41.0,14.0,55.0
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-06 13:30:00,1.3184,-0.0001021,0.0005,0.04%,91.0,41.0,-11.0,30.0
AUDUSD,15m,2024-09-06 13:30:00,0.6762,0.0001086,2024-09-06 14:15:00,0.6739,5.83e-05,-0.0023,-0.34%,70.0,20.0,10.0,30.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 14:00:00,0.6739,3.22e-05,-0.0013,-0.19%,70.0,20.0,0.0,20.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 13:30:00,0.6739,-6e-06,-0.0005,-0.08%,70.0,20.0,0.0,20.0
USDCAD,15m,2024-09-06 13:00:00,1.3496,-4e-07,2024-09-06 14:15:00,1.3514,0.00023,0.0019,0.14%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 14:00:00,1.3514,0.0001843,0.0012,0.09%,12.0,-38.0,0.0,-38.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 13:30:00,1.3514,6.82e-05,-0.0009,-0.07%,12.0,-38.0,0.0,-38.0
