Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 01:30:00,144.584,0.008521,2024-08-29 03:00:00,144.644,0.0307916,0.06,0.04%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 03:00:00,144.644,-0.002626,-0.203,-0.14%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 03:00:00,144.644,0.0182962,-0.353,-0.24%,48.0,-2.0,0.0,-2.0
EURUSD,15m,2024-08-29 01:45:00,1.1136,0.0001362,2024-08-29 02:45:00,1.1135,5.94e-05,-0.0001,-0.01%,76.0,26.0,-10.0,16.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 02:00:00,1.1135,0.0002874,0.0001,0.01%,76.0,26.0,28.0,54.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-29 01:30:00,1.1135,1.68e-05,-0.0055,-0.49%,76.0,26.0,11.0,37.0
GBPUSD,15m,2024-08-29 02:00:00,1.3211,0.000242,2024-08-29 02:45:00,1.3201,0.0001145,-0.0009,-0.07%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 02:00:00,1.3201,9.45e-05,-0.0013,-0.10%,91.0,41.0,28.0,69.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 01:30:00,1.3201,-0.0003366,-0.0061,-0.46%,91.0,41.0,-11.0,30.0
AUDUSD,15m,2024-08-29 01:45:00,0.68,0.0001389,2024-08-29 03:00:00,0.679,-9e-06,-0.001,-0.14%,87.0,37.0,-10.0,27.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.000115,2024-08-29 03:00:00,0.679,0.0001167,-0.001,-0.14%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 03:00:00,0.679,1.71e-05,-0.0011,-0.17%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 23:00:00,1.3478,-5.12e-05,2024-08-29 03:00:00,1.3468,-8.53e-05,-0.001,-0.07%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 03:00:00,1.3468,-2.95e-05,-0.0014,-0.10%,12.0,-38.0,-14.0,-52.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 03:00:00,1.3468,0.000195,-0.0013,-0.09%,12.0,-38.0,0.0,-38.0
