Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 09:00:00,143.708,0.0415585,2024-09-05 10:00:00,143.612,0.0332697,-0.096,-0.07%,36.0,-14.0,0.0,-14.0
USDJPY,60m,2024-09-05 03:00:00,143.828,0.0048795,2024-09-05 10:00:00,143.614,0.0527174,-0.214,-0.15%,36.0,-14.0,0.0,-14.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 09:00:00,143.614,-0.0097693,-3.397,-2.31%,36.0,-14.0,33.0,19.0
EURUSD,15m,2024-09-05 09:45:00,1.1102,0.0001852,2024-09-05 10:00:00,1.11,0.000169,-0.0002,-0.02%,65.0,15.0,0.0,15.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 10:00:00,1.11,0.0001033,0.0012,0.11%,65.0,15.0,-0.0,15.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 09:00:00,1.11,0.0001949,0.0025,0.22%,65.0,15.0,-0.0,15.0
GBPUSD,15m,2024-09-05 07:15:00,1.3155,5.58e-05,2024-09-05 10:00:00,1.317,0.0002444,0.0014,0.11%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 10:00:00,1.317,0.0001367,0.0008,0.06%,90.0,40.0,-14.0,26.0
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 09:00:00,1.317,0.0002641,0.0014,0.11%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 09:45:00,0.6734,0.0001098,2024-09-05 10:00:00,0.6729,0.0001055,-0.0004,-0.06%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 03:00:00,0.6728,0.0001262,2024-09-05 10:00:00,0.6729,7.75e-05,0.0001,0.02%,67.0,17.0,-0.0,17.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 09:00:00,0.6729,0.00022,-0.0004,-0.06%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-05 08:15:00,1.3513,6.24e-05,2024-09-05 10:00:00,1.3506,-7.03e-05,-0.0007,-0.05%,14.0,-36.0,-10.0,-46.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 10:00:00,1.3506,1.62e-05,-0.0017,-0.13%,14.0,-36.0,28.0,-8.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 09:00:00,1.3506,-0.0002092,-0.0052,-0.38%,14.0,-36.0,11.0,-25.0
