Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 18:30:00,143.357,-0.0331068,2024-09-05 22:30:00,143.422,0.0077872,0.065,0.05%,34.0,-16.0,10.0,-6.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 22:00:00,143.422,0.0567894,-0.49,-0.34%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 22:30:00,143.422,0.0786728,-3.589,-2.44%,34.0,-16.0,44.0,28.0
EURUSD,15m,2024-09-05 20:30:00,1.111,3.18e-05,2024-09-05 22:30:00,1.1115,2.17e-05,0.0005,0.04%,74.0,24.0,-0.0,24.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-05 22:00:00,1.1115,8.74e-05,0.0012,0.11%,74.0,24.0,-0.0,24.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 22:30:00,1.1115,0.000109,-0.0002,-0.02%,74.0,24.0,0.0,24.0
GBPUSD,15m,2024-09-05 20:30:00,1.3176,-7.2e-06,2024-09-05 22:30:00,1.3178,-1e-07,0.0002,0.02%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 09:00:00,1.317,6.74e-05,2024-09-05 22:00:00,1.3178,5.3e-05,0.0008,0.06%,90.0,40.0,-0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-05 22:30:00,1.3178,0.0001218,0.0028,0.21%,90.0,40.0,-11.0,29.0
AUDUSD,15m,2024-09-05 22:00:00,0.6744,6.32e-05,2024-09-05 22:30:00,0.6742,4.06e-05,-0.0001,-0.02%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 22:00:00,0.6742,0.0001303,0.0001,0.02%,69.0,19.0,-0.0,19.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 22:30:00,0.6742,0.000227,0.0009,0.13%,69.0,19.0,-0.0,19.0
USDCAD,15m,2024-09-05 22:15:00,1.3505,-7.95e-05,2024-09-05 22:30:00,1.3501,-7.79e-05,-0.0004,-0.03%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 22:00:00,1.3501,-1.36e-05,-0.0017,-0.13%,14.0,-36.0,0.0,-36.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-05 22:30:00,1.3501,-2.81e-05,-0.0022,-0.16%,14.0,-36.0,0.0,-36.0
