Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 05:30:00,144.467,0.0153611,2024-08-28 06:30:00,144.43,-0.0034384,-0.037,-0.03%,51.0,1.0,0.0,1.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-28 06:00:00,144.438,0.0508481,-0.621,-0.43%,51.0,1.0,14.0,15.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 06:00:00,144.438,0.0314977,-0.559,-0.39%,51.0,1.0,0.0,1.0
EURUSD,15m,2024-08-28 05:00:00,1.1171,-0.0001044,2024-08-28 06:30:00,1.1148,-0.0002265,-0.0022,-0.20%,87.0,37.0,0.0,37.0
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 06:00:00,1.1148,-0.0003327,-0.0041,-0.37%,87.0,37.0,-14.0,23.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 06:00:00,1.1148,-0.0002929,-0.0041,-0.37%,87.0,37.0,0.0,37.0
GBPUSD,15m,2024-08-28 05:00:00,1.3249,-9.53e-05,2024-08-28 06:30:00,1.3227,-0.0002371,-0.0022,-0.17%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 06:00:00,1.3227,-0.0003981,-0.0036,-0.27%,93.0,43.0,-28.0,15.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 06:00:00,1.3227,-0.0002537,-0.0036,-0.27%,93.0,43.0,-11.0,32.0
AUDUSD,15m,2024-08-28 05:00:00,0.6802,1.1e-05,2024-08-28 06:30:00,0.6786,-0.0001866,-0.0016,-0.23%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-28 02:00:00,0.6802,9.31e-05,2024-08-28 06:00:00,0.6786,-2.11e-05,-0.0016,-0.24%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 06:00:00,0.6786,-2.33e-05,-0.0016,-0.24%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-28 04:00:00,1.3452,0.000113,2024-08-28 06:30:00,1.3462,0.0001487,0.001,0.07%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-27 12:00:00,1.3478,6.75e-05,2024-08-28 06:00:00,1.3462,0.0002593,-0.0015,-0.12%,11.0,-39.0,14.0,-25.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 06:00:00,1.3462,0.0002707,-0.0011,-0.08%,11.0,-39.0,0.0,-39.0
