Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 18:30:00,143.357,-0.0331068,2024-09-05 22:00:00,143.405,0.0085908,0.048,0.03%,34.0,-16.0,10.0,-6.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 22:00:00,143.405,0.0557046,-0.507,-0.35%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 21:00:00,143.405,0.0727012,-3.606,-2.45%,34.0,-16.0,44.0,28.0
EURUSD,15m,2024-09-05 21:45:00,1.1115,3.95e-05,2024-09-05 22:00:00,1.1111,1.69e-05,-0.0004,-0.03%,74.0,24.0,0.0,24.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 22:00:00,1.1111,6.38e-05,0.0001,0.01%,74.0,24.0,-0.0,24.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 21:00:00,1.1111,9.24e-05,-0.0006,-0.06%,74.0,24.0,0.0,24.0
GBPUSD,15m,2024-09-05 20:30:00,1.3176,-7.2e-06,2024-09-05 22:00:00,1.318,2e-05,0.0004,0.03%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 18:00:00,1.318,0.0001105,2024-09-05 22:00:00,1.318,6.52e-05,0.0,0.00%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 18:00:00,1.3179,0.0002048,2024-09-05 21:00:00,1.318,0.0001464,0.0001,0.01%,90.0,40.0,-0.0,40.0
AUDUSD,15m,2024-09-05 21:45:00,0.6743,5.9e-05,2024-09-05 22:00:00,0.6741,4.55e-05,-0.0002,-0.03%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 22:00:00,0.6741,0.0001216,0.0,0.00%,69.0,19.0,0.0,19.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 21:00:00,0.6741,0.0002107,0.0,0.00%,69.0,19.0,0.0,19.0
USDCAD,15m,2024-09-05 20:15:00,1.3512,-6.83e-05,2024-09-05 22:00:00,1.3501,-0.0001162,-0.0011,-0.08%,14.0,-36.0,10.0,-26.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 22:00:00,1.3501,-1.42e-05,-0.0017,-0.13%,14.0,-36.0,0.0,-36.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-05 21:00:00,1.3501,-8.6e-06,-0.0022,-0.17%,14.0,-36.0,0.0,-36.0
