Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 11:15:00,144.461,-0.0114649,2024-08-28 13:45:00,144.708,0.0394786,0.247,0.17%,49.0,-1.0,10.0,9.0
USDJPY,60m,2024-08-28 08:00:00,144.561,0.0638934,2024-08-28 13:00:00,144.708,0.0439236,0.147,0.10%,49.0,-1.0,-0.0,-1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 13:30:00,144.722,0.0660445,-0.275,-0.19%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 12:00:00,1.1133,-0.0001075,2024-08-28 13:45:00,1.1116,-0.0001343,-0.0017,-0.16%,78.0,28.0,10.0,38.0
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 13:00:00,1.1116,-0.0006017,-0.0045,-0.40%,78.0,28.0,0.0,28.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 13:30:00,1.1116,-0.0007259,-0.0073,-0.66%,78.0,28.0,0.0,28.0
GBPUSD,15m,2024-08-28 12:00:00,1.3223,-4.34e-05,2024-08-28 13:45:00,1.321,-7.74e-05,-0.0013,-0.10%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 13:00:00,1.321,-0.0006149,-0.0052,-0.39%,92.0,42.0,-28.0,14.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 13:30:00,1.321,-0.0006794,-0.0052,-0.39%,92.0,42.0,-22.0,20.0
AUDUSD,15m,2024-08-28 10:45:00,0.6795,1.2e-05,2024-08-28 13:45:00,0.6774,-0.0001973,-0.0021,-0.31%,87.0,37.0,-10.0,27.0
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-2.21e-05,2024-08-28 13:00:00,0.6774,-0.0002693,-0.0023,-0.34%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 13:30:00,0.6774,-0.0002811,-0.0027,-0.40%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 11:30:00,1.3463,2.24e-05,2024-08-28 13:45:00,1.3472,0.0001026,0.0009,0.06%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 13:00:00,1.3472,0.0003732,0.0008,0.06%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 13:30:00,1.3472,0.0004814,-0.0001,-0.01%,11.0,-39.0,11.0,-28.0
