Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 20:45:00,143.459,0.0086453,2024-09-06 01:00:00,143.274,-0.0057735,-0.185,-0.13%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 01:00:00,143.274,0.041195,-0.638,-0.44%,34.0,-16.0,14.0,-2.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 00:00:00,143.274,0.0735951,-3.737,-2.54%,34.0,-16.0,44.0,28.0
EURUSD,15m,2024-09-05 23:00:00,1.1115,-1e-07,2024-09-06 01:00:00,1.1115,-3.52e-05,0.0,0.00%,74.0,24.0,0.0,24.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-06 01:00:00,1.1115,4.02e-05,0.0005,0.04%,74.0,24.0,-0.0,24.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06 00:00:00,1.1115,8.51e-05,-0.0002,-0.02%,74.0,24.0,0.0,24.0
GBPUSD,15m,2024-09-05 22:45:00,1.3181,1.41e-05,2024-09-06 01:00:00,1.3181,-3.43e-05,-0.0001,-0.00%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 01:00:00,1.3181,1.06e-05,0.0006,0.05%,90.0,40.0,-0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-06 00:00:00,1.3181,0.0001005,0.0031,0.23%,90.0,40.0,-22.0,18.0
AUDUSD,15m,2024-09-05 22:00:00,0.6744,6.32e-05,2024-09-06 01:00:00,0.6742,-3.84e-05,-0.0002,-0.02%,69.0,19.0,-10.0,9.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-06 01:00:00,0.6742,8.84e-05,0.0001,0.02%,69.0,19.0,-0.0,19.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-06 00:00:00,0.6742,0.000207,0.0009,0.13%,69.0,19.0,-0.0,19.0
USDCAD,15m,2024-09-05 22:15:00,1.3505,-7.95e-05,2024-09-06 01:00:00,1.3499,-6.3e-06,-0.0006,-0.05%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 01:00:00,1.3499,-7.06e-05,-0.002,-0.14%,14.0,-36.0,-14.0,-50.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 00:00:00,1.3499,-6.57e-05,-0.0025,-0.18%,14.0,-36.0,0.0,-36.0
