Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 03:15:00,146.719,-0.0260343,2024-09-03 05:30:00,146.504,-0.0296966,-0.215,-0.15%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-09-03 01:00:00,147.121,-0.0390462,2024-09-03 05:00:00,146.504,-0.0960192,-0.617,-0.42%,48.0,-2.0,14.0,12.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557052,2024-09-03 04:30:00,146.504,-0.0906857,1.141,0.78%,48.0,-2.0,-22.0,-24.0
EURUSD,15m,2024-09-03 03:00:00,1.1072,1.3e-06,2024-09-03 05:30:00,1.1058,-9.26e-05,-0.0013,-0.12%,52.0,2.0,0.0,2.0
EURUSD,60m,2024-09-02 20:00:00,1.1075,0.0001785,2024-09-03 05:00:00,1.1058,-0.0001249,-0.0017,-0.15%,52.0,2.0,-14.0,-12.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-03 04:30:00,1.1058,5.09e-05,-0.0081,-0.73%,52.0,2.0,22.0,24.0
GBPUSD,15m,2024-09-03 03:00:00,1.3146,2.97e-05,2024-09-03 05:30:00,1.3124,-0.0001566,-0.0022,-0.17%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 05:00:00,1.3124,-0.0001451,-0.0029,-0.22%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 04:30:00,1.3124,3.91e-05,-0.0023,-0.18%,90.0,40.0,-11.0,29.0
AUDUSD,15m,2024-09-03 02:45:00,0.6782,-0.0001095,2024-09-03 05:30:00,0.6738,-0.0004057,-0.0045,-0.66%,83.0,33.0,10.0,43.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 05:00:00,0.6738,-0.0005495,-0.0058,-0.85%,83.0,33.0,0.0,33.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 04:30:00,0.6738,-0.0003694,-0.0058,-0.86%,83.0,33.0,11.0,44.0
USDCAD,15m,2024-09-03 02:30:00,1.3504,7.47e-05,2024-09-03 05:30:00,1.3529,0.000226,0.0025,0.19%,12.0,-38.0,-10.0,-48.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-03 05:00:00,1.3529,0.0003221,0.0029,0.21%,12.0,-38.0,14.0,-24.0
USDCAD,90m,2024-09-02 22:30:00,1.3498,-6.52e-05,2024-09-03 04:30:00,1.3529,0.0002656,0.0031,0.23%,12.0,-38.0,11.0,-27.0
