Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 08:45:00,144.561,-0.0099804,2024-08-28 10:30:00,144.17,-0.048619,-0.391,-0.27%,49.0,-1.0,0.0,-1.0
USDJPY,60m,2024-08-28 08:00:00,144.561,0.0638934,2024-08-28 10:00:00,144.17,0.0294679,-0.391,-0.27%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 10:30:00,144.17,0.0200218,-0.827,-0.57%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 10:15:00,1.1147,9.1e-06,2024-08-28 10:30:00,1.1145,2e-07,-0.0002,-0.02%,84.0,34.0,0.0,34.0
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 10:00:00,1.1145,-0.0004003,-0.0016,-0.14%,84.0,34.0,0.0,34.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 10:30:00,1.1145,-0.0004216,-0.0045,-0.40%,84.0,34.0,0.0,34.0
GBPUSD,15m,2024-08-28 10:15:00,1.3237,9.82e-05,2024-08-28 10:30:00,1.3227,5.84e-05,-0.001,-0.07%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 10:00:00,1.3227,-0.000499,-0.0035,-0.27%,93.0,43.0,-28.0,15.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 10:30:00,1.3227,-0.0004416,-0.0035,-0.27%,93.0,43.0,-11.0,32.0
AUDUSD,15m,2024-08-28 09:45:00,0.6797,2.9e-05,2024-08-28 10:30:00,0.6794,2.26e-05,-0.0003,-0.05%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-28 02:00:00,0.6802,9.31e-05,2024-08-28 10:00:00,0.6794,-4.68e-05,-0.0008,-0.11%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 10:30:00,0.6794,-3.92e-05,-0.0008,-0.11%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 09:15:00,1.3462,-6.1e-05,2024-08-28 10:30:00,1.3458,-1.64e-05,-0.0004,-0.03%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 10:00:00,1.3458,0.0002758,-0.0005,-0.04%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 10:30:00,1.3458,0.0003403,-0.0015,-0.11%,11.0,-39.0,0.0,-39.0
