Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 18:45:00,145.896,0.0361262,2024-09-03 19:30:00,145.864,0.0258877,-0.032,-0.02%,43.0,-7.0,0.0,-7.0
USDJPY,60m,2024-09-03 12:00:00,146.17,-0.1028642,2024-09-03 19:00:00,145.864,-0.0316998,-0.306,-0.21%,43.0,-7.0,0.0,-7.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-03 19:30:00,145.862,-0.1097827,-1.149,-0.78%,43.0,-7.0,0.0,-7.0
EURUSD,15m,2024-09-03 18:15:00,1.1039,-8.56e-05,2024-09-03 19:30:00,1.1035,-8.69e-05,-0.0004,-0.03%,46.0,-4.0,0.0,-4.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-03 19:00:00,1.1035,-0.0001831,-0.0031,-0.28%,46.0,-4.0,14.0,10.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-03 19:30:00,1.1035,-0.0001847,-0.004,-0.36%,46.0,-4.0,0.0,-4.0
GBPUSD,15m,2024-09-03 18:15:00,1.3099,-3.72e-05,2024-09-03 19:30:00,1.3093,-2.79e-05,-0.0005,-0.04%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-03 19:00:00,1.3093,-0.000289,-0.0037,-0.28%,87.0,37.0,14.0,51.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 19:30:00,1.3093,-0.0002969,-0.0054,-0.41%,87.0,37.0,-11.0,26.0
AUDUSD,15m,2024-09-03 18:15:00,0.6718,6.5e-06,2024-09-03 19:30:00,0.6715,1.09e-05,-0.0004,-0.05%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 19:00:00,0.6715,-0.0002317,-0.0081,-1.19%,69.0,19.0,28.0,47.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 19:30:00,0.6715,-0.0004313,-0.0082,-1.20%,69.0,19.0,22.0,41.0
USDCAD,15m,2024-09-03 19:00:00,1.3554,-4e-06,2024-09-03 19:30:00,1.3551,-1.61e-05,-0.0004,-0.03%,19.0,-31.0,0.0,-31.0
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 19:00:00,1.3551,0.0001581,0.0024,0.18%,19.0,-31.0,-0.0,-31.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 19:30:00,1.3551,0.0003071,0.0049,0.36%,19.0,-31.0,-11.0,-42.0
