Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 18:45:00,145.896,0.0361262,2024-09-04 00:30:00,145.107,-0.0635672,-0.789,-0.54%,43.0,-7.0,-10.0,-17.0
USDJPY,60m,2024-09-03 18:00:00,145.896,-0.0491414,2024-09-04 00:00:00,145.104,-0.0612563,-0.792,-0.54%,43.0,-7.0,14.0,7.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 00:00:00,145.107,-0.1362699,-1.904,-1.30%,43.0,-7.0,11.0,4.0
EURUSD,15m,2024-09-03 20:45:00,1.1045,0.0001114,2024-09-04 00:30:00,1.1053,0.0001809,0.0009,0.08%,45.0,-5.0,10.0,5.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-04 00:00:00,1.1053,5.43e-05,-0.0012,-0.11%,45.0,-5.0,0.0,-5.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 00:00:00,1.1053,2e-05,-0.0022,-0.20%,45.0,-5.0,-11.0,-16.0
GBPUSD,15m,2024-09-03 18:15:00,1.3099,-3.72e-05,2024-09-04 00:30:00,1.3113,0.0002348,0.0014,0.11%,87.0,37.0,10.0,47.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-04 00:00:00,1.3113,2.61e-05,-0.0017,-0.13%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 00:00:00,1.3113,-2.86e-05,-0.0034,-0.26%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 00:15:00,0.6718,8.49e-05,2024-09-04 00:30:00,0.6715,9.43e-05,-0.0003,-0.04%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 00:00:00,0.6715,-8.3e-05,-0.008,-1.18%,67.0,17.0,42.0,59.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 00:00:00,0.6715,-0.000306,-0.0081,-1.19%,67.0,17.0,22.0,39.0
USDCAD,15m,2024-09-03 20:30:00,1.3553,-7.03e-05,2024-09-04 00:30:00,1.3542,-0.000144,-0.0011,-0.08%,19.0,-31.0,10.0,-21.0
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 00:00:00,1.3542,-6.71e-05,-0.0012,-0.09%,19.0,-31.0,-14.0,-45.0
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 00:00:00,1.3542,0.0001092,-0.0011,-0.08%,19.0,-31.0,0.0,-31.0
