Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 15:30:00,144.188,0.0857072,2024-09-05 16:15:00,143.814,0.0831391,-0.374,-0.26%,37.0,-13.0,10.0,-3.0
USDJPY,60m,2024-09-05 08:00:00,143.609,0.0269964,2024-09-05 16:00:00,143.819,0.0907076,0.21,0.15%,37.0,-13.0,0.0,-13.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 15:00:00,143.814,0.0438622,-3.197,-2.17%,37.0,-13.0,33.0,20.0
EURUSD,15m,2024-09-05 14:30:00,1.111,-1.98e-05,2024-09-05 16:15:00,1.109,-0.0002633,-0.002,-0.18%,73.0,23.0,-30.0,-7.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 16:00:00,1.109,-9.65e-05,-0.002,-0.18%,73.0,23.0,0.0,23.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 15:00:00,1.109,0.0001533,-0.0027,-0.24%,73.0,23.0,0.0,23.0
GBPUSD,15m,2024-09-05 14:15:00,1.3176,1.59e-05,2024-09-05 16:15:00,1.3162,-0.0001752,-0.0014,-0.11%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 16:00:00,1.3162,-1e-07,-0.0013,-0.10%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 15:00:00,1.3162,0.0002227,-0.0017,-0.13%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 16:15:00,0.6724,-0.0001455,-0.0016,-0.24%,68.0,18.0,-10.0,8.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 16:00:00,0.6724,1.46e-05,-0.0016,-0.24%,68.0,18.0,14.0,32.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 15:00:00,0.6724,0.0002056,-0.0016,-0.24%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-05 15:45:00,1.3518,4.11e-05,2024-09-05 16:15:00,1.3515,3.51e-05,-0.0003,-0.02%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 16:00:00,1.3515,0.000174,-0.0008,-0.06%,14.0,-36.0,42.0,6.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 15:00:00,1.3515,-1.35e-05,-0.0043,-0.31%,14.0,-36.0,11.0,-25.0
