Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 01:45:00,143.708,-0.008355,2024-08-26 02:30:00,143.709,-0.0126839,0.001,0.00%,48.0,-2.0,-0.0,-2.0
USDJPY,60m,2024-08-23 14:00:00,146.247,0.0232208,2024-08-26 02:00:00,143.709,-0.1610938,-2.538,-1.74%,48.0,-2.0,28.0,26.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 01:30:00,143.709,-0.2376455,-2.616,-1.79%,48.0,-2.0,-11.0,-13.0
EURUSD,15m,2024-08-26 02:15:00,1.1203,0.000108,2024-08-26 02:30:00,1.1198,8e-05,-0.0005,-0.04%,90.0,40.0,0.0,40.0
EURUSD,60m,2024-08-23 07:00:00,1.1132,0.0001929,2024-08-26 02:00:00,1.1198,0.0003838,0.0066,0.59%,90.0,40.0,-28.0,12.0
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.000152,2024-08-26 01:30:00,1.1198,0.0007416,0.0023,0.20%,90.0,40.0,11.0,51.0
GBPUSD,15m,,,,,,,,,93.0,43.0,,
GBPUSD,60m,2024-08-23 09:00:00,1.3129,0.0002099,2024-08-26 02:00:00,1.3218,0.0003483,0.0089,0.68%,93.0,43.0,-42.0,1.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 01:30:00,1.3218,0.0007653,-0.0002,-0.02%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-26 02:00:00,0.6796,4.51e-05,2024-08-26 02:30:00,0.6792,3.79e-05,-0.0004,-0.07%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 02:00:00,0.6792,0.0002564,-0.0006,-0.09%,89.0,39.0,-28.0,11.0
AUDUSD,90m,2024-08-21 18:00:00,0.6761,-0.0001143,2024-08-26 01:30:00,0.6792,0.0007099,0.0031,0.46%,89.0,39.0,22.0,61.0
USDCAD,15m,2024-08-26 01:00:00,1.3513,1.05e-05,2024-08-26 02:30:00,1.3502,-9.72e-05,-0.0011,-0.08%,12.0,-38.0,10.0,-28.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009162,2024-08-26 02:00:00,1.3502,-0.0001947,-0.0011,-0.08%,12.0,-38.0,42.0,4.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 01:30:00,1.3502,-0.0006338,-0.0111,-0.81%,12.0,-38.0,0.0,-38.0
