Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 15:15:00,144.339,-0.0682613,-0.795,-0.55%,40.0,-10.0,0.0,-10.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 15:00:00,144.339,-0.0339475,-0.867,-0.60%,40.0,-10.0,14.0,4.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 15:00:00,144.339,-0.0795686,-2.672,-1.82%,40.0,-10.0,22.0,12.0
EURUSD,15m,2024-09-04 14:15:00,1.1058,2.74e-05,2024-09-04 15:15:00,1.1084,0.0002907,0.0026,0.23%,49.0,-1.0,20.0,19.0
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 15:00:00,1.1084,0.0002349,0.0023,0.21%,49.0,-1.0,-0.0,-1.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 15:00:00,1.1084,0.0003215,0.0009,0.08%,49.0,-1.0,-0.0,-1.0
GBPUSD,15m,2024-09-04 12:45:00,1.312,-4.45e-05,2024-09-04 15:15:00,1.3159,0.000394,0.0039,0.30%,87.0,37.0,10.0,47.0
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-2.84e-05,2024-09-04 15:00:00,1.3159,0.0004907,0.0043,0.33%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 15:00:00,1.3159,0.0005503,0.0036,0.28%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 12:15:00,0.6722,0.0001015,2024-09-04 15:15:00,0.6739,0.0001735,0.0018,0.26%,62.0,12.0,-10.0,2.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 15:00:00,0.6739,0.0005618,-0.0056,-0.82%,62.0,12.0,56.0,68.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 15:00:00,0.6739,0.0005293,-0.0057,-0.84%,62.0,12.0,33.0,45.0
USDCAD,15m,2024-09-04 13:00:00,1.3558,-2.1e-05,2024-09-04 15:15:00,1.3514,-0.000446,-0.0044,-0.33%,20.0,-30.0,10.0,-20.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 15:00:00,1.3514,-0.0003964,-0.0049,-0.36%,20.0,-30.0,0.0,-30.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 15:00:00,1.3514,-0.0004345,-0.0044,-0.32%,20.0,-30.0,0.0,-30.0
